timestamp,stock_code,open,high,low,close,volume,amount,period
2019-03-13 14:14:00,600078.SH,4.21,4.22,4.21,4.21,37200.0,156781.0,1
2019-03-13 14:15:00,600078.SH,4.21,4.21,4.21,4.21,12300.0,51783.0,1
2019-03-13 14:16:00,600078.SH,4.21,4.22,4.21,4.21,21400.0,90100.0,1
2019-03-13 14:17:00,600078.SH,4.21,4.22,4.21,4.21,43800.0,184614.0,1
2019-03-13 14:18:00,600078.SH,4.22,4.22,4.21,4.21,36100.0,152237.0,1
2019-03-13 14:19:00,600078.SH,4.21,4.22,4.21,4.22,13900.0,58656.0,1
2019-03-13 14:20:00,600078.SH,4.21,4.22,4.21,4.22,21500.0,90576.0,1
2019-03-13 14:21:00,600078.SH,4.21,4.23,4.21,4.22,67000.0,282449.0,1
2019-03-13 14:22:00,600078.SH,4.22,4.22,4.2,4.2,67100.0,282301.0,1
2019-03-13 14:23:00,600078.SH,4.2,4.2,4.19,4.19,142700.0,598919.0,1
2019-03-13 14:24:00,600078.SH,4.19,4.2,4.18,4.18,145400.0,608968.0,1
2019-03-13 14:25:00,600078.SH,4.18,4.18,4.18,4.18,97900.0,409222.0,1
2019-03-13 14:26:00,600078.SH,4.18,4.18,4.17,4.18,46800.0,195362.0,1
2019-03-13 14:27:00,600078.SH,4.17,4.18,4.16,4.18,189200.0,789884.0,1
2019-03-13 14:28:00,600078.SH,4.18,4.19,4.18,4.18,68200.0,285648.0,1
2019-03-13 14:29:00,600078.SH,4.21,4.21,4.19,4.2,26800.0,112604.0,1
2019-03-13 14:30:00,600078.SH,4.2,4.2,4.19,4.19,16300.0,68324.0,1
2019-03-13 14:31:00,600078.SH,4.19,4.19,4.18,4.18,113100.0,472856.0,1
2019-03-13 14:32:00,600078.SH,4.18,4.18,4.18,4.18,32100.0,134178.0,1
2019-03-13 14:33:00,600078.SH,4.18,4.18,4.18,4.18,34400.0,143792.0,1
2019-03-13 14:34:00,600078.SH,4.18,4.18,4.17,4.17,31400.0,131032.0,1
2019-03-13 14:35:00,600078.SH,4.18,4.18,4.17,4.18,20200.0,84374.0,1
2019-03-13 14:36:00,600078.SH,4.18,4.19,4.17,4.19,108600.0,453940.0,1
