timestamp,stock_code,open,high,low,close,volume,amount,period
2024-04-01 09:30:00,000001.SZ,10.52,10.53,10.52,10.52,956160.0,10059787.0,1
2024-04-01 09:31:00,000001.SZ,10.52,10.54,10.51,10.53,1886100.0,19844444.0,1
2024-04-01 09:32:00,000001.SZ,10.53,10.55,10.53,10.53,1427500.0,15039859.0,1
2024-04-01 09:33:00,000001.SZ,10.53,10.55,10.53,10.54,1077800.0,11357117.0,1
2024-04-01 09:34:00,000001.SZ,10.54,10.56,10.54,10.56,1039900.0,10969510.0,1
2024-04-01 09:35:00,000001.SZ,10.56,10.57,10.55,10.56,1143000.0,12068133.0,1
2024-04-01 09:36:00,000001.SZ,10.56,10.57,10.56,10.56,1053100.0,11126426.0,1
2024-04-01 09:37:00,000001.SZ,10.56,10.56,10.55,10.56,888900.0,9386970.0,1
2024-04-01 09:38:00,000001.SZ,10.56,10.56,10.55,10.56,610900.0,6448177.0,1
2024-04-01 09:39:00,000001.SZ,10.55,10.59,10.55,10.58,2062000.0,21792910.0,1
2024-04-01 09:40:00,000001.SZ,10.58,10.6,10.58,10.59,1115301.0,11812124.0,1
2024-04-01 09:41:00,000001.SZ,10.59,10.6,10.58,10.58,1608800.0,17035372.0,1
2024-04-01 09:42:00,000001.SZ,10.58,10.59,10.56,10.57,692899.0,7326223.5,1
2024-04-01 09:43:00,000001.SZ,10.57,10.57,10.56,10.57,833200.0,8800929.0,1
2024-04-01 09:44:00,000001.SZ,10.57,10.57,10.56,10.56,688000.0,7266951.0,1
2024-04-01 09:45:00,000001.SZ,10.56,10.56,10.55,10.55,542200.0,5724266.0,1
2024-04-01 09:46:00,000001.SZ,10.55,10.57,10.55,10.56,736800.0,7780991.0,1
2024-04-01 09:47:00,000001.SZ,10.56,10.57,10.55,10.56,624686.0,6593207.5,1
2024-04-01 09:48:00,000001.SZ,10.55,10.56,10.55,10.55,705800.0,7448414.0,1
2024-04-01 09:49:00,000001.SZ,10.55,10.56,10.55,10.56,493100.0,5205976.0,1
2024-04-01 09:50:00,000001.SZ,10.56,10.56,10.55,10.55,524200.0,5531955.0,1
2024-04-01 09:51:00,000001.SZ,10.55,10.56,10.54,10.55,837714.0,8838933.0,1
2024-04-01 09:52:00,000001.SZ,10.54,10.56,10.54,10.56,410386.0,4330806.5,1
2024-04-01 09:53:00,000001.SZ,10.55,10.56,10.55,10.55,693700.0,7324585.0,1
2024-04-01 09:54:00,000001.SZ,10.56,10.57,10.55,10.57,614600.0,6492569.0,1
2024-04-01 09:55:00,000001.SZ,10.57,10.57,10.56,10.57,606100.0,6403140.0,1
2024-04-01 09:56:00,000001.SZ,10.57,10.57,10.56,10.56,794100.0,8387253.0,1
2024-04-01 09:57:00,000001.SZ,10.57,10.57,10.56,10.57,137134.0,1448831.0,1
2024-04-01 09:58:00,000001.SZ,10.56,10.57,10.56,10.57,252300.0,2665566.0,1
2024-04-01 09:59:00,000001.SZ,10.57,10.57,10.56,10.57,362000.0,3826071.0,1
2024-04-01 10:00:00,000001.SZ,10.56,10.57,10.56,10.57,269200.0,2844680.0,1
2024-04-01 10:01:00,000001.SZ,10.57,10.58,10.57,10.58,814239.0,8609708.0,1
2024-04-01 10:02:00,000001.SZ,10.57,10.59,10.57,10.59,3310212.0,35031340.0,1
2024-04-01 10:03:00,000001.SZ,10.59,10.6,10.59,10.59,816534.0,8651577.0,1
2024-04-01 10:04:00,000001.SZ,10.59,10.6,10.58,10.59,854654.0,9050776.0,1
2024-04-01 10:05:00,000001.SZ,10.58,10.59,10.58,10.58,440400.0,4661966.0,1
2024-04-01 10:06:00,000001.SZ,10.59,10.59,10.58,10.58,652100.0,6904466.0,1
2024-04-01 10:07:00,000001.SZ,10.58,10.59,10.58,10.59,403000.0,4267083.0,1
2024-04-01 10:08:00,000001.SZ,10.59,10.59,10.58,10.59,702200.0,7435792.0,1
2024-04-01 10:09:00,000001.SZ,10.59,10.59,10.58,10.58,359900.0,3810719.0,1
