timestamp,stock_code,open,high,low,close,volume,amount,period
2024-08-01 09:30:00,600078.SH,5.65,5.65,5.65,5.65,5100.0,28815.0,1
2024-08-01 09:31:00,600078.SH,5.66,5.66,5.6,5.66,68100.0,384784.0,1
2024-08-01 09:32:00,600078.SH,5.66,5.67,5.65,5.67,156300.0,885022.0,1
2024-08-01 09:33:00,600078.SH,5.66,5.67,5.66,5.67,19500.0,110379.0,1
2024-08-01 09:34:00,600078.SH,5.67,5.67,5.66,5.66,56400.0,319433.0,1
2024-08-01 09:35:00,600078.SH,5.66,5.66,5.65,5.65,65300.0,369170.0,1
2024-08-01 09:36:00,600078.SH,5.65,5.65,5.64,5.64,35500.0,200423.0,1
2024-08-01 09:37:00,600078.SH,5.64,5.64,5.62,5.63,54600.0,307153.0,1
2024-08-01 09:38:00,600078.SH,5.63,5.64,5.63,5.63,6400.0,36048.0,1
2024-08-01 09:39:00,600078.SH,5.63,5.64,5.63,5.64,64400.0,362574.0,1
2024-08-01 09:40:00,600078.SH,5.64,5.64,5.63,5.64,4900.0,27616.0,1
2024-08-01 09:41:00,600078.SH,5.64,5.65,5.64,5.65,20500.0,115640.0,1
2024-08-01 09:42:00,600078.SH,5.64,5.65,5.64,5.65,19200.0,108301.0,1
2024-08-01 09:43:00,600078.SH,5.64,5.64,5.64,5.64,28700.0,161868.0,1
2024-08-01 09:44:00,600078.SH,5.64,5.65,5.64,5.65,15400.0,86865.0,1
2024-08-01 09:45:00,600078.SH,5.65,5.65,5.63,5.64,6700.0,37754.0,1
2024-08-01 09:46:00,600078.SH,5.64,5.64,5.63,5.64,12500.0,70494.0,1
2024-08-01 09:47:00,600078.SH,5.64,5.65,5.64,5.65,10300.0,58098.0,1
2024-08-01 09:48:00,600078.SH,5.64,5.65,5.63,5.64,30600.0,172465.0,1
2024-08-01 09:49:00,600078.SH,5.63,5.64,5.62,5.64,20000.0,112578.0,1
2024-08-01 09:50:00,600078.SH,5.63,5.63,5.62,5.62,7800.0,43846.0,1
2024-08-01 09:51:00,600078.SH,5.62,5.62,5.6,5.61,130600.0,732491.0,1
2024-08-01 09:52:00,600078.SH,5.61,5.61,5.6,5.6,27800.0,155901.0,1
2024-08-01 09:53:00,600078.SH,5.61,5.62,5.61,5.61,39800.0,223456.0,1
2024-08-01 09:54:00,600078.SH,5.61,5.63,5.61,5.62,38700.0,217432.0,1
2024-08-01 09:55:00,600078.SH,5.62,5.62,5.62,5.62,14400.0,80928.0,1
2024-08-01 09:56:00,600078.SH,5.62,5.62,5.61,5.62,3200.0,17964.0,1
2024-08-01 09:57:00,600078.SH,5.62,5.62,5.62,5.62,48500.0,272510.0,1
2024-08-01 09:58:00,600078.SH,5.63,5.63,5.61,5.61,6700.0,37670.0,1
2024-08-01 09:59:00,600078.SH,5.62,5.62,5.61,5.62,3300.0,18545.0,1
2024-08-01 10:00:00,600078.SH,5.62,5.62,5.61,5.61,4900.0,27513.0,1
2024-08-01 10:01:00,600078.SH,5.62,5.62,5.61,5.62,67200.0,377365.0,1
2024-08-01 10:02:00,600078.SH,5.62,5.65,5.62,5.65,144500.0,812912.0,1
2024-08-01 10:03:00,600078.SH,5.64,5.64,5.63,5.64,8900.0,50194.0,1
2024-08-01 10:04:00,600078.SH,5.64,5.64,5.64,5.64,6900.0,38916.0,1
2024-08-01 10:05:00,600078.SH,5.63,5.63,5.63,5.63,30400.0,171071.0,1
2024-08-01 10:06:00,600078.SH,5.63,5.63,5.62,5.63,15300.0,86074.0,1
2024-08-01 10:07:00,600078.SH,5.63,5.63,5.62,5.63,23700.0,133235.0,1
2024-08-01 10:08:00,600078.SH,5.63,5.63,5.62,5.63,40100.0,225744.0,1
2024-08-01 10:09:00,600078.SH,5.63,5.64,5.63,5.64,69900.0,393665.0,1
2024-08-01 10:10:00,600078.SH,5.64,5.65,5.64,5.65,48400.0,273165.0,1
2024-08-01 10:11:00,600078.SH,5.64,5.64,5.64,5.64,8000.0,45120.0,1
2024-08-01 10:12:00,600078.SH,5.64,5.64,5.63,5.64,28200.0,159038.0,1
2024-08-01 10:13:00,600078.SH,5.64,5.64,5.63,5.63,45700.0,257310.0,1
2024-08-01 10:14:00,600078.SH,5.63,5.64,5.63,5.64,10300.0,57992.0,1
2024-08-01 10:15:00,600078.SH,5.63,5.63,5.63,5.63,34800.0,195924.0,1
2024-08-01 10:16:00,600078.SH,5.63,5.63,5.62,5.62,24400.0,137227.0,1
2024-08-01 10:17:00,600078.SH,5.62,5.62,5.62,5.62,1100.0,6182.0,1
2024-08-01 10:18:00,600078.SH,5.62,5.62,5.62,5.62,25300.0,142186.0,1
2024-08-01 10:19:00,600078.SH,5.62,5.62,5.62,5.62,0.0,0.0,1
2024-08-01 10:20:00,600078.SH,5.63,5.63,5.62,5.62,4500.0,25323.0,1
2024-08-01 10:21:00,600078.SH,5.63,5.63,5.62,5.62,62800.0,352996.0,1
2024-08-01 10:22:00,600078.SH,5.62,5.63,5.62,5.63,10700.0,60236.0,1
2024-08-01 10:23:00,600078.SH,5.63,5.63,5.62,5.62,15600.0,87682.0,1
2024-08-01 10:24:00,600078.SH,5.63,5.63,5.63,5.63,1500.0,8445.0,1
2024-08-01 10:25:00,600078.SH,5.63,5.63,5.62,5.62,1900.0,10688.0,1
2024-08-01 10:26:00,600078.SH,5.62,5.63,5.62,5.63,1900.0,10683.0,1
2024-08-01 10:27:00,600078.SH,5.62,5.63,5.62,5.63,5400.0,30373.0,1
2024-08-01 10:28:00,600078.SH,5.63,5.63,5.63,5.63,1400.0,7882.0,1
2024-08-01 10:29:00,600078.SH,5.63,5.63,5.63,5.63,2000.0,11260.0,1
2024-08-01 10:30:00,600078.SH,5.63,5.63,5.62,5.62,10800.0,60724.0,1
2024-08-01 10:31:00,600078.SH,5.62,5.62,5.61,5.62,95100.0,533950.0,1
2024-08-01 10:32:00,600078.SH,5.61,5.61,5.61,5.61,44900.0,251889.0,1
2024-08-01 10:33:00,600078.SH,5.6,5.6,5.6,5.6,12400.0,69440.0,1
2024-08-01 10:34:00,600078.SH,5.6,5.61,5.6,5.61,19500.0,109345.0,1
2024-08-01 10:35:00,600078.SH,5.61,5.61,5.6,5.61,9400.0,52724.0,1
2024-08-01 10:36:00,600078.SH,5.6,5.6,5.6,5.6,2200.0,12320.0,1
2024-08-01 10:37:00,600078.SH,5.6,5.6,5.59,5.59,61500.0,344390.0,1
2024-08-01 10:38:00,600078.SH,5.59,5.59,5.59,5.59,15200.0,84968.0,1
2024-08-01 10:39:00,600078.SH,5.6,5.6,5.6,5.6,9500.0,53200.0,1
2024-08-01 10:40:00,600078.SH,5.6,5.61,5.6,5.61,15300.0,85682.0,1
2024-08-01 10:41:00,600078.SH,5.6,5.6,5.59,5.59,13800.0,77167.0,1
