timestamp,stock_code,open,high,low,close,volume,amount,period
2024-12-02 09:30:00,600078.SH,6.3,6.3,6.3,6.3,61500.0,387450.0,1
2024-12-02 09:31:00,600078.SH,6.28,6.3,6.27,6.29,115900.0,728678.0,1
2024-12-02 09:32:00,600078.SH,6.28,6.28,6.27,6.27,156900.0,984415.0,1
2024-12-02 09:33:00,600078.SH,6.27,6.3,6.26,6.3,103200.0,647928.0,1
2024-12-02 09:34:00,600078.SH,6.27,6.35,6.27,6.34,239100.0,1510250.0,1
2024-12-02 09:35:00,600078.SH,6.34,6.37,6.34,6.35,149000.0,946756.0,1
2024-12-02 09:36:00,600078.SH,6.35,6.37,6.35,6.35,96300.0,612011.0,1
2024-12-02 09:37:00,600078.SH,6.35,6.36,6.34,6.35,126600.0,804006.0,1
2024-12-02 09:38:00,600078.SH,6.35,6.41,6.35,6.41,289600.0,1848208.0,1
2024-12-02 09:39:00,600078.SH,6.41,6.41,6.39,6.41,242300.0,1552342.0,1
2024-12-02 09:40:00,600078.SH,6.41,6.41,6.4,6.41,49700.0,318437.0,1
2024-12-02 09:41:00,600078.SH,6.4,6.41,6.37,6.38,81900.0,523474.0,1
2024-12-02 09:42:00,600078.SH,6.39,6.39,6.38,6.39,109700.0,700529.0,1
2024-12-02 09:43:00,600078.SH,6.39,6.39,6.39,6.39,81700.0,521853.0,1
2024-12-02 09:44:00,600078.SH,6.39,6.4,6.38,6.38,24100.0,153983.0,1
2024-12-02 09:45:00,600078.SH,6.38,6.39,6.38,6.38,72800.0,464506.0,1
2024-12-02 09:46:00,600078.SH,6.39,6.42,6.38,6.42,280000.0,1793300.0,1
2024-12-02 09:47:00,600078.SH,6.42,6.42,6.41,6.42,55100.0,353718.0,1
2024-12-02 09:48:00,600078.SH,6.42,6.42,6.41,6.41,139800.0,896890.0,1
2024-12-02 09:49:00,600078.SH,6.42,6.46,6.42,6.44,126800.0,816635.0,1
2024-12-02 09:50:00,600078.SH,6.44,6.44,6.42,6.43,98700.0,634712.0,1
2024-12-02 09:51:00,600078.SH,6.42,6.42,6.41,6.42,69700.0,447756.0,1
2024-12-02 09:52:00,600078.SH,6.42,6.42,6.41,6.41,37100.0,238037.0,1
2024-12-02 09:53:00,600078.SH,6.41,6.42,6.41,6.42,20400.0,130901.0,1
