timestamp,stock_code,open,high,low,close,volume,amount,period
2024-10-08 09:30:00,600078.SH,6.93,6.93,6.93,6.93,686700.0,4758831.0,1
2024-10-08 09:31:00,600078.SH,6.93,6.93,6.8,6.86,387300.0,2661848.0,1
2024-10-08 09:32:00,600078.SH,6.88,6.88,6.81,6.81,559601.0,3819411.0,1
2024-10-08 09:33:00,600078.SH,6.81,6.84,6.78,6.82,681700.0,4642790.0,1
2024-10-08 09:34:00,600078.SH,6.84,6.85,6.81,6.85,190400.0,1301662.0,1
2024-10-08 09:35:00,600078.SH,6.84,6.85,6.82,6.82,157000.0,1073290.0,1
2024-10-08 09:36:00,600078.SH,6.82,6.82,6.76,6.77,394200.0,2680154.0,1
2024-10-08 09:37:00,600078.SH,6.77,6.77,6.71,6.72,304500.0,2052819.0,1
2024-10-08 09:38:00,600078.SH,6.71,6.74,6.68,6.74,349700.0,2346440.0,1
2024-10-08 09:39:00,600078.SH,6.74,6.74,6.72,6.72,230300.0,1550102.0,1
2024-10-08 09:40:00,600078.SH,6.72,6.74,6.71,6.71,297500.0,2001753.0,1
2024-10-08 09:41:00,600078.SH,6.72,6.73,6.69,6.69,297400.0,1995570.0,1
2024-10-08 09:42:00,600078.SH,6.68,6.69,6.67,6.67,319300.0,2131981.0,1
2024-10-08 09:43:00,600078.SH,6.67,6.67,6.62,6.63,333000.0,2215354.0,1
2024-10-08 09:44:00,600078.SH,6.62,6.62,6.56,6.59,387400.0,2553555.0,1
2024-10-08 09:45:00,600078.SH,6.58,6.58,6.5,6.5,395900.0,2588761.0,1
2024-10-08 09:46:00,600078.SH,6.52,6.57,6.49,6.57,361401.0,2360756.0,1
2024-10-08 09:47:00,600078.SH,6.58,6.58,6.55,6.58,200600.0,1317391.0,1
2024-10-08 09:48:00,600078.SH,6.59,6.63,6.58,6.62,161100.0,1065264.0,1
2024-10-08 09:49:00,600078.SH,6.63,6.65,6.63,6.64,315800.0,2096851.0,1
2024-10-08 09:50:00,600078.SH,6.64,6.69,6.64,6.69,246300.0,1639168.0,1
2024-10-08 09:51:00,600078.SH,6.7,6.73,6.69,6.72,343400.0,2302806.0,1
2024-10-08 09:52:00,600078.SH,6.72,6.73,6.7,6.72,349100.0,2344666.0,1
2024-10-08 09:53:00,600078.SH,6.73,6.75,6.73,6.74,312200.0,2103878.0,1
