timestamp,stock_code,open,high,low,close,volume,amount,period
2024-03-12 14:14:00,600078.SH,5.61,5.61,5.61,5.61,16500.0,92565.0,1
2024-03-12 14:15:00,600078.SH,5.6,5.6,5.6,5.6,25000.0,140000.0,1
2024-03-12 14:16:00,600078.SH,5.61,5.61,5.61,5.61,1100.0,6171.0,1
2024-03-12 14:17:00,600078.SH,5.61,5.61,5.61,5.61,5000.0,28050.0,1
2024-03-12 14:18:00,600078.SH,5.6,5.6,5.6,5.6,1000.0,5600.0,1
2024-03-12 14:19:00,600078.SH,5.6,5.6,5.6,5.6,4000.0,22400.0,1
2024-03-12 14:20:00,600078.SH,5.6,5.6,5.6,5.6,0.0,0.0,1
2024-03-12 14:21:00,600078.SH,5.61,5.61,5.61,5.61,34400.0,192984.0,1
2024-03-12 14:22:00,600078.SH,5.6,5.6,5.6,5.6,56900.0,318640.0,1
2024-03-12 14:23:00,600078.SH,5.6,5.6,5.6,5.6,400.0,2240.0,1
2024-03-12 14:24:00,600078.SH,5.6,5.6,5.6,5.6,4800.0,26880.0,1
2024-03-12 14:25:00,600078.SH,5.6,5.6,5.6,5.6,2100.0,11760.0,1
2024-03-12 14:26:00,600078.SH,5.59,5.59,5.59,5.59,15170.0,84800.0,1
2024-03-12 14:27:00,600078.SH,5.59,5.59,5.59,5.59,29330.0,163955.0,1
2024-03-12 14:28:00,600078.SH,5.59,5.6,5.59,5.6,23770.0,132904.0,1
2024-03-12 14:29:00,600078.SH,5.6,5.6,5.6,5.6,200.0,1120.0,1
2024-03-12 14:30:00,600078.SH,5.59,5.59,5.59,5.59,10000.0,55900.0,1
2024-03-12 14:31:00,600078.SH,5.6,5.6,5.6,5.6,1900.0,10640.0,1
2024-03-12 14:32:00,600078.SH,5.6,5.6,5.59,5.59,1100.0,6156.0,1
2024-03-12 14:33:00,600078.SH,5.59,5.59,5.59,5.59,0.0,0.0,1
2024-03-12 14:34:00,600078.SH,5.6,5.6,5.6,5.6,4200.0,23520.0,1
2024-03-12 14:35:00,600078.SH,5.6,5.61,5.59,5.59,101800.0,569951.0,1
2024-03-12 14:36:00,600078.SH,5.59,5.59,5.59,5.59,15800.0,88322.0,1
2024-03-12 14:37:00,600078.SH,5.59,5.59,5.59,5.59,6000.0,33540.0,1
2024-03-12 14:38:00,600078.SH,5.6,5.6,5.59,5.59,8600.0,48097.0,1
2024-03-12 14:39:00,600078.SH,5.6,5.6,5.6,5.6,900.0,5040.0,1
2024-03-12 14:40:00,600078.SH,5.6,5.6,5.6,5.6,100.0,560.0,1
2024-03-12 14:41:00,600078.SH,5.6,5.6,5.59,5.59,12000.0,67081.0,1
2024-03-12 14:42:00,600078.SH,5.59,5.6,5.59,5.6,28100.0,157310.0,1
2024-03-12 14:43:00,600078.SH,5.6,5.6,5.6,5.6,86800.0,486080.0,1
2024-03-12 14:44:00,600078.SH,5.6,5.61,5.6,5.61,15800.0,88628.0,1
2024-03-12 14:45:00,600078.SH,5.61,5.61,5.61,5.61,2700.0,15147.0,1
2024-03-12 14:46:00,600078.SH,5.61,5.61,5.61,5.61,200.0,1122.0,1
2024-03-12 14:47:00,600078.SH,5.61,5.61,5.6,5.6,22900.0,128279.0,1
2024-03-12 14:48:00,600078.SH,5.6,5.6,5.6,5.6,12400.0,69440.0,1
2024-03-12 14:49:00,600078.SH,5.6,5.6,5.6,5.6,2400.0,13440.0,1
2024-03-12 14:50:00,600078.SH,5.6,5.6,5.59,5.59,103000.0,575780.0,1
2024-03-12 14:51:00,600078.SH,5.6,5.6,5.59,5.59,12600.0,70470.0,1
2024-03-12 14:52:00,600078.SH,5.59,5.6,5.59,5.6,11900.0,66590.0,1
2024-03-12 14:53:00,600078.SH,5.59,5.59,5.59,5.59,17900.0,100061.0,1
2024-03-12 14:54:00,600078.SH,5.6,5.6,5.59,5.59,65200.0,364327.0,1
2024-03-12 14:55:00,600078.SH,5.59,5.6,5.59,5.6,72000.0,402527.0,1
2024-03-12 14:56:00,600078.SH,5.59,5.6,5.59,5.59,55700.0,311843.0,1
2024-03-12 14:57:00,600078.SH,5.59,5.61,5.59,5.61,41300.0,231659.0,1
2024-03-12 14:58:00,600078.SH,5.61,5.61,5.61,5.61,0.0,0.0,1
2024-03-12 14:59:00,600078.SH,5.61,5.61,5.61,5.61,0.0,0.0,1
2024-03-12 15:00:00,600078.SH,5.6,5.6,5.6,5.6,63300.0,354480.0,1
2024-03-13 09:30:00,600078.SH,5.61,5.61,5.61,5.61,29200.0,163812.0,1
2024-03-13 09:31:00,600078.SH,5.61,5.63,5.6,5.6,25000.0,140339.0,1
2024-03-13 09:32:00,600078.SH,5.6,5.6,5.59,5.59,7000.0,39155.0,1
2024-03-13 09:33:00,600078.SH,5.58,5.59,5.58,5.59,16900.0,94372.0,1
2024-03-13 09:34:00,600078.SH,5.6,5.6,5.6,5.6,3500.0,19600.0,1
2024-03-13 09:35:00,600078.SH,5.59,5.6,5.59,5.59,31000.0,173331.0,1
2024-03-13 09:36:00,600078.SH,5.59,5.59,5.59,5.59,13800.0,77142.0,1
2024-03-13 09:37:00,600078.SH,5.58,5.59,5.58,5.59,1000.0,5587.0,1
2024-03-13 09:38:00,600078.SH,5.59,5.59,5.58,5.58,16300.0,91010.0,1
2024-03-13 09:39:00,600078.SH,5.58,5.59,5.58,5.59,23800.0,132944.0,1
2024-03-13 09:40:00,600078.SH,5.59,5.59,5.59,5.59,4200.0,23478.0,1
2024-03-13 09:41:00,600078.SH,5.59,5.59,5.58,5.59,19200.0,107201.0,1
2024-03-13 09:42:00,600078.SH,5.59,5.59,5.52,5.52,175400.0,973161.0,1
2024-03-13 09:43:00,600078.SH,5.52,5.58,5.52,5.54,63000.0,349047.0,1
2024-03-13 09:44:00,600078.SH,5.54,5.56,5.54,5.55,3600.0,19967.0,1
2024-03-13 09:45:00,600078.SH,5.55,5.55,5.49,5.49,334300.0,1844242.0,1
2024-03-13 09:46:00,600078.SH,5.53,5.53,5.53,5.53,17600.0,97238.0,1
2024-03-13 09:47:00,600078.SH,5.53,5.54,5.52,5.52,39100.0,216236.0,1
2024-03-13 09:48:00,600078.SH,5.53,5.53,5.52,5.53,28400.0,156909.0,1
2024-03-13 09:49:00,600078.SH,5.51,5.51,5.5,5.5,83800.0,461225.0,1
2024-03-13 09:50:00,600078.SH,5.5,5.51,5.5,5.51,54000.0,297447.0,1
2024-03-13 09:51:00,600078.SH,5.53,5.54,5.51,5.54,23100.0,127499.0,1
2024-03-13 09:52:00,600078.SH,5.53,5.54,5.53,5.54,2300.0,12740.0,1
2024-03-13 09:53:00,600078.SH,5.53,5.53,5.52,5.52,18300.0,101099.0,1
2024-03-13 09:54:00,600078.SH,5.52,5.52,5.52,5.52,16600.0,91732.0,1
2024-03-13 09:55:00,600078.SH,5.53,5.53,5.52,5.52,900.0,4969.0,1
2024-03-13 09:56:00,600078.SH,5.52,5.53,5.52,5.52,17800.0,98418.0,1
2024-03-13 09:57:00,600078.SH,5.53,5.53,5.52,5.52,2400.0,13265.0,1
2024-03-13 09:58:00,600078.SH,5.52,5.54,5.52,5.54,36800.0,203670.0,1
2024-03-13 09:59:00,600078.SH,5.53,5.53,5.53,5.53,10800.0,59724.0,1
2024-03-13 10:00:00,600078.SH,5.55,5.55,5.53,5.53,30200.0,167544.0,1
2024-03-13 10:01:00,600078.SH,5.54,5.54,5.54,5.54,8500.0,47080.0,1
2024-03-13 10:02:00,600078.SH,5.54,5.54,5.54,5.54,6000.0,33240.0,1
2024-03-13 10:03:00,600078.SH,5.55,5.55,5.54,5.54,14300.0,79230.0,1
2024-03-13 10:04:00,600078.SH,5.53,5.54,5.53,5.54,6900.0,38217.0,1
2024-03-13 10:05:00,600078.SH,5.53,5.53,5.53,5.53,17600.0,97328.0,1
2024-03-13 10:06:00,600078.SH,5.53,5.54,5.53,5.54,1300.0,7199.0,1
2024-03-13 10:07:00,600078.SH,5.53,5.54,5.53,5.53,6500.0,35980.0,1
2024-03-13 10:08:00,600078.SH,5.54,5.55,5.54,5.55,13500.0,74840.0,1
2024-03-13 10:09:00,600078.SH,5.55,5.55,5.55,5.55,13000.0,72150.0,1
2024-03-13 10:10:00,600078.SH,5.55,5.55,5.54,5.54,12000.0,66483.0,1
2024-03-13 10:11:00,600078.SH,5.54,5.55,5.54,5.55,6300.0,34921.0,1
2024-03-13 10:12:00,600078.SH,5.55,5.55,5.55,5.55,0.0,0.0,1
2024-03-13 10:13:00,600078.SH,5.54,5.55,5.54,5.55,26200.0,145349.0,1
2024-03-13 10:14:00,600078.SH,5.53,5.53,5.53,5.53,24700.0,136591.0,1
2024-03-13 10:15:00,600078.SH,5.52,5.53,5.52,5.52,1600.0,8833.0,1
2024-03-13 10:16:00,600078.SH,5.53,5.53,5.52,5.52,4900.0,27092.0,1
2024-03-13 10:17:00,600078.SH,5.53,5.53,5.53,5.53,106400.0,587454.0,1
2024-03-13 10:18:00,600078.SH,5.53,5.53,5.53,5.53,5400.0,29862.0,1
2024-03-13 10:19:00,600078.SH,5.52,5.52,5.52,5.52,5000.0,27600.0,1
2024-03-13 10:20:00,600078.SH,5.52,5.54,5.52,5.53,9000.0,49788.0,1
2024-03-13 10:21:00,600078.SH,5.53,5.53,5.53,5.53,0.0,0.0,1
2024-03-13 10:22:00,600078.SH,5.53,5.53,5.53,5.53,0.0,0.0,1
2024-03-13 10:23:00,600078.SH,5.53,5.53,5.53,5.53,5300.0,29309.0,1
2024-03-13 10:24:00,600078.SH,5.53,5.53,5.53,5.53,2100.0,11613.0,1
2024-03-13 10:25:00,600078.SH,5.52,5.52,5.52,5.52,40700.0,224728.0,1
2024-03-13 10:26:00,600078.SH,5.52,5.52,5.52,5.52,500.0,2760.0,1
2024-03-13 10:27:00,600078.SH,5.52,5.52,5.52,5.52,0.0,0.0,1
2024-03-13 10:28:00,600078.SH,5.52,5.52,5.52,5.52,23700.0,130824.0,1
