timestamp,stock_code,open,high,low,close,volume,amount,period
2024-07-16 14:14:00,600078.SH,5.53,5.53,5.53,5.53,3600.0,19908.0,1
2024-07-16 14:15:00,600078.SH,5.53,5.53,5.52,5.52,2900.0,16017.0,1
2024-07-16 14:16:00,600078.SH,5.53,5.54,5.53,5.54,12800.0,70786.0,1
2024-07-16 14:17:00,600078.SH,5.53,5.54,5.53,5.53,7900.0,43709.0,1
2024-07-16 14:18:00,600078.SH,5.53,5.53,5.53,5.53,16000.0,88480.0,1
2024-07-16 14:19:00,600078.SH,5.53,5.53,5.53,5.53,2800.0,15484.0,1
2024-07-16 14:20:00,600078.SH,5.53,5.54,5.53,5.54,4400.0,24335.0,1
2024-07-16 14:21:00,600078.SH,5.53,5.53,5.53,5.53,40600.0,224421.0,1
2024-07-16 14:22:00,600078.SH,5.52,5.53,5.52,5.52,7600.0,41971.0,1
2024-07-16 14:23:00,600078.SH,5.53,5.53,5.53,5.53,10900.0,60277.0,1
2024-07-16 14:24:00,600078.SH,5.54,5.54,5.54,5.54,1200.0,6648.0,1
2024-07-16 14:25:00,600078.SH,5.54,5.54,5.54,5.54,1100.0,6094.0,1
2024-07-16 14:26:00,600078.SH,5.53,5.54,5.53,5.53,11800.0,65272.0,1
2024-07-16 14:27:00,600078.SH,5.54,5.54,5.54,5.54,17900.0,99166.0,1
2024-07-16 14:28:00,600078.SH,5.53,5.53,5.53,5.53,20900.0,115577.0,1
2024-07-16 14:29:00,600078.SH,5.53,5.54,5.53,5.53,21900.0,121160.0,1
2024-07-16 14:30:00,600078.SH,5.52,5.52,5.52,5.52,10100.0,55752.0,1
2024-07-16 14:31:00,600078.SH,5.52,5.53,5.52,5.53,10100.0,55774.0,1
2024-07-16 14:32:00,600078.SH,5.52,5.53,5.52,5.52,48300.0,266860.0,1
2024-07-16 14:33:00,600078.SH,5.53,5.54,5.53,5.54,10300.0,57052.0,1
2024-07-16 14:34:00,600078.SH,5.53,5.53,5.53,5.53,100.0,553.0,1
2024-07-16 14:35:00,600078.SH,5.53,5.53,5.53,5.53,3600.0,19908.0,1
2024-07-16 14:36:00,600078.SH,5.53,5.53,5.52,5.52,15700.0,86813.0,1
2024-07-16 14:37:00,600078.SH,5.52,5.52,5.52,5.52,0.0,0.0,1
2024-07-16 14:38:00,600078.SH,5.52,5.52,5.52,5.52,37400.0,206448.0,1
2024-07-16 14:39:00,600078.SH,5.51,5.51,5.51,5.51,24200.0,133342.0,1
2024-07-16 14:40:00,600078.SH,5.51,5.51,5.51,5.51,2800.0,15428.0,1
2024-07-16 14:41:00,600078.SH,5.52,5.52,5.52,5.52,11700.0,64584.0,1
2024-07-16 14:42:00,600078.SH,5.52,5.52,5.51,5.52,52200.0,288013.0,1
2024-07-16 14:43:00,600078.SH,5.53,5.53,5.53,5.53,1200.0,6636.0,1
2024-07-16 14:44:00,600078.SH,5.53,5.53,5.53,5.53,6200.0,34286.0,1
2024-07-16 14:45:00,600078.SH,5.54,5.55,5.54,5.55,136100.0,754780.0,1
2024-07-16 14:46:00,600078.SH,5.55,5.56,5.54,5.56,155801.0,864688.0,1
2024-07-16 14:47:00,600078.SH,5.56,5.57,5.56,5.57,2200.0,12234.0,1
2024-07-16 14:48:00,600078.SH,5.56,5.57,5.56,5.57,4900.0,27254.0,1
2024-07-16 14:49:00,600078.SH,5.57,5.57,5.56,5.57,15100.0,84000.0,1
2024-07-16 14:50:00,600078.SH,5.57,5.57,5.56,5.56,14000.0,77901.0,1
2024-07-16 14:51:00,600078.SH,5.56,5.57,5.56,5.56,51500.0,286350.0,1
2024-07-16 14:52:00,600078.SH,5.56,5.57,5.56,5.56,115700.0,644378.0,1
2024-07-16 14:53:00,600078.SH,5.57,5.59,5.57,5.59,118100.0,659207.0,1
2024-07-16 14:54:00,600078.SH,5.59,5.59,5.59,5.59,33200.0,185570.0,1
2024-07-16 14:55:00,600078.SH,5.59,5.6,5.58,5.6,56100.0,313598.0,1
2024-07-16 14:56:00,600078.SH,5.58,5.6,5.58,5.6,42800.0,239298.0,1
2024-07-16 14:57:00,600078.SH,5.6,5.6,5.59,5.59,62100.0,347714.0,1
2024-07-16 14:58:00,600078.SH,5.59,5.59,5.59,5.59,0.0,0.0,1
2024-07-16 14:59:00,600078.SH,5.59,5.59,5.59,5.59,0.0,0.0,1
2024-07-16 15:00:00,600078.SH,5.59,5.59,5.59,5.59,64300.0,359437.0,1
2024-07-17 09:30:00,600078.SH,5.61,5.61,5.61,5.61,8000.0,44880.0,1
2024-07-17 09:31:00,600078.SH,5.6,5.61,5.59,5.6,45400.0,254288.0,1
2024-07-17 09:32:00,600078.SH,5.58,5.59,5.58,5.59,56000.0,312620.0,1
2024-07-17 09:33:00,600078.SH,5.57,5.61,5.57,5.61,85000.0,476139.0,1
2024-07-17 09:34:00,600078.SH,5.61,5.63,5.61,5.63,40400.0,227025.0,1
2024-07-17 09:35:00,600078.SH,5.63,5.63,5.6,5.6,35700.0,200398.0,1
2024-07-17 09:36:00,600078.SH,5.6,5.61,5.6,5.61,36200.0,202884.0,1
2024-07-17 09:37:00,600078.SH,5.61,5.61,5.6,5.6,30500.0,171024.0,1
2024-07-17 09:38:00,600078.SH,5.61,5.61,5.6,5.61,38000.0,213179.0,1
2024-07-17 09:39:00,600078.SH,5.62,5.62,5.6,5.61,17200.0,96460.0,1
2024-07-17 09:40:00,600078.SH,5.6,5.6,5.59,5.6,37900.0,212030.0,1
2024-07-17 09:41:00,600078.SH,5.59,5.59,5.57,5.57,36500.0,203360.0,1
2024-07-17 09:42:00,600078.SH,5.57,5.58,5.56,5.56,35200.0,196007.0,1
2024-07-17 09:43:00,600078.SH,5.56,5.56,5.54,5.54,52600.0,292105.0,1
2024-07-17 09:44:00,600078.SH,5.55,5.56,5.55,5.55,41800.0,231626.0,1
2024-07-17 09:45:00,600078.SH,5.56,5.56,5.56,5.56,113700.0,632112.0,1
2024-07-17 09:46:00,600078.SH,5.56,5.56,5.56,5.56,2900.0,16124.0,1
2024-07-17 09:47:00,600078.SH,5.57,5.59,5.57,5.59,44000.0,245123.0,1
2024-07-17 09:48:00,600078.SH,5.6,5.61,5.6,5.6,18900.0,105853.0,1
2024-07-17 09:49:00,600078.SH,5.6,5.61,5.6,5.6,20100.0,112568.0,1
2024-07-17 09:50:00,600078.SH,5.59,5.59,5.58,5.58,21300.0,119031.0,1
2024-07-17 09:51:00,600078.SH,5.58,5.58,5.58,5.58,26200.0,146196.0,1
2024-07-17 09:52:00,600078.SH,5.58,5.58,5.57,5.57,6000.0,33449.0,1
2024-07-17 09:53:00,600078.SH,5.58,5.58,5.57,5.57,15300.0,85222.0,1
2024-07-17 09:54:00,600078.SH,5.57,5.57,5.56,5.57,44000.0,245058.0,1
2024-07-17 09:55:00,600078.SH,5.57,5.57,5.57,5.57,7500.0,41775.0,1
2024-07-17 09:56:00,600078.SH,5.57,5.58,5.57,5.58,5500.0,30638.0,1
2024-07-17 09:57:00,600078.SH,5.58,5.58,5.56,5.57,18200.0,101417.0,1
2024-07-17 09:58:00,600078.SH,5.57,5.58,5.57,5.58,6500.0,36225.0,1
2024-07-17 09:59:00,600078.SH,5.57,5.58,5.56,5.56,37800.0,210281.0,1
2024-07-17 10:00:00,600078.SH,5.55,5.56,5.54,5.55,41200.0,228559.0,1
2024-07-17 10:01:00,600078.SH,5.55,5.55,5.54,5.55,15200.0,84214.0,1
2024-07-17 10:02:00,600078.SH,5.56,5.56,5.56,5.56,8400.0,46704.0,1
2024-07-17 10:03:00,600078.SH,5.57,5.57,5.57,5.57,12300.0,68511.0,1
2024-07-17 10:04:00,600078.SH,5.57,5.57,5.57,5.57,9900.0,55143.0,1
2024-07-17 10:05:00,600078.SH,5.56,5.57,5.56,5.56,34400.0,191266.0,1
2024-07-17 10:06:00,600078.SH,5.56,5.56,5.56,5.56,1500.0,8340.0,1
2024-07-17 10:07:00,600078.SH,5.57,5.57,5.57,5.57,100.0,557.0,1
2024-07-17 10:08:00,600078.SH,5.56,5.57,5.56,5.57,6300.0,35031.0,1
2024-07-17 10:09:00,600078.SH,5.57,5.57,5.57,5.57,30000.0,167100.0,1
2024-07-17 10:10:00,600078.SH,5.57,5.57,5.56,5.57,14600.0,81197.0,1
2024-07-17 10:11:00,600078.SH,5.56,5.57,5.56,5.56,29100.0,161805.0,1
2024-07-17 10:12:00,600078.SH,5.56,5.56,5.56,5.56,100.0,556.0,1
2024-07-17 10:13:00,600078.SH,5.56,5.56,5.55,5.55,10800.0,60030.0,1
2024-07-17 10:14:00,600078.SH,5.55,5.55,5.55,5.55,900.0,4995.0,1
2024-07-17 10:15:00,600078.SH,5.55,5.56,5.55,5.55,16000.0,88810.0,1
2024-07-17 10:16:00,600078.SH,5.56,5.56,5.55,5.55,21200.0,117680.0,1
2024-07-17 10:17:00,600078.SH,5.55,5.55,5.55,5.55,1900.0,10545.0,1
2024-07-17 10:18:00,600078.SH,5.55,5.56,5.55,5.56,22000.0,122168.0,1
2024-07-17 10:19:00,600078.SH,5.55,5.56,5.55,5.56,20100.0,111749.0,1
2024-07-17 10:20:00,600078.SH,5.56,5.56,5.56,5.56,200.0,1112.0,1
2024-07-17 10:21:00,600078.SH,5.55,5.56,5.55,5.56,12700.0,70576.0,1
2024-07-17 10:22:00,600078.SH,5.56,5.57,5.56,5.57,4400.0,24466.0,1
2024-07-17 10:23:00,600078.SH,5.57,5.57,5.57,5.57,300.0,1671.0,1
2024-07-17 10:24:00,600078.SH,5.57,5.57,5.56,5.56,800.0,4455.0,1
2024-07-17 10:25:00,600078.SH,5.56,5.56,5.56,5.56,0.0,0.0,1
2024-07-17 10:26:00,600078.SH,5.57,5.59,5.57,5.59,51100.0,284895.0,1
2024-07-17 10:27:00,600078.SH,5.59,5.59,5.59,5.59,800.0,4472.0,1
2024-07-17 10:28:00,600078.SH,5.59,5.59,5.59,5.59,2300.0,12857.0,1
