timestamp,stock_code,open,high,low,close,volume,amount,period
2024-01-05 14:14:00,600078.SH,8.35,8.35,8.35,8.35,200.0,1669.0,1
2024-01-05 14:15:00,600078.SH,8.35,8.35,8.35,8.35,0.0,0.0,1
2024-01-05 14:16:00,600078.SH,8.34,8.34,8.33,8.33,3800.0,31691.0,1
2024-01-05 14:17:00,600078.SH,8.34,8.34,8.33,8.33,900.0,7499.0,1
2024-01-05 14:18:00,600078.SH,8.32,8.32,8.31,8.32,7400.0,61519.0,1
2024-01-05 14:19:00,600078.SH,8.32,8.32,8.32,8.32,300.0,2496.0,1
2024-01-05 14:20:00,600078.SH,8.3,8.33,8.3,8.33,8500.0,70673.0,1
2024-01-05 14:21:00,600078.SH,8.34,8.35,8.33,8.35,31900.0,265993.0,1
2024-01-05 14:22:00,600078.SH,8.35,8.35,8.35,8.35,0.0,0.0,1
2024-01-05 14:23:00,600078.SH,8.34,8.34,8.34,8.34,2300.0,19172.0,1
2024-01-05 14:24:00,600078.SH,8.34,8.34,8.34,8.34,0.0,0.0,1
2024-01-05 14:25:00,600078.SH,8.31,8.32,8.31,8.31,7400.0,61499.0,1
2024-01-05 14:26:00,600078.SH,8.3,8.32,8.3,8.32,33700.0,279943.0,1
2024-01-05 14:27:00,600078.SH,8.32,8.32,8.32,8.32,0.0,0.0,1
2024-01-05 14:28:00,600078.SH,8.32,8.32,8.32,8.32,900.0,7488.0,1
2024-01-05 14:29:00,600078.SH,8.32,8.33,8.31,8.33,16600.0,138102.0,1
2024-01-05 14:30:00,600078.SH,8.33,8.33,8.33,8.33,100.0,833.0,1
2024-01-05 14:31:00,600078.SH,8.33,8.33,8.33,8.33,0.0,0.0,1
2024-01-05 14:32:00,600078.SH,8.32,8.33,8.31,8.33,5200.0,43236.0,1
2024-01-05 14:33:00,600078.SH,8.31,8.32,8.31,8.32,11700.0,97228.0,1
2024-01-05 14:34:00,600078.SH,8.32,8.32,8.3,8.3,14500.0,120514.0,1
2024-01-05 14:35:00,600078.SH,8.3,8.31,8.3,8.31,17800.0,147742.0,1
2024-01-05 14:36:00,600078.SH,8.3,8.32,8.3,8.32,14000.0,116254.0,1
2024-01-05 14:37:00,600078.SH,8.3,8.31,8.3,8.31,2600.0,21584.0,1
2024-01-05 14:38:00,600078.SH,8.3,8.3,8.29,8.29,8000.0,66351.0,1
2024-01-05 14:39:00,600078.SH,8.29,8.29,8.25,8.26,160000.0,1322618.0,1
2024-01-05 14:40:00,600078.SH,8.26,8.27,8.25,8.27,53300.0,440151.0,1
2024-01-05 14:41:00,600078.SH,8.27,8.3,8.27,8.3,17000.0,140724.0,1
2024-01-05 14:42:00,600078.SH,8.27,8.28,8.26,8.28,27580.0,228030.0,1
2024-01-05 14:43:00,600078.SH,8.28,8.28,8.26,8.28,3500.0,28960.0,1
2024-01-05 14:44:00,600078.SH,8.26,8.28,8.26,8.27,17200.0,142088.0,1
2024-01-05 14:45:00,600078.SH,8.26,8.28,8.25,8.25,15020.0,123992.0,1
2024-01-05 14:46:00,600078.SH,8.28,8.28,8.26,8.26,6500.0,53692.0,1
2024-01-05 14:47:00,600078.SH,8.27,8.28,8.26,8.28,18600.0,153729.0,1
2024-01-05 14:48:00,600078.SH,8.27,8.28,8.26,8.27,14000.0,115803.0,1
2024-01-05 14:49:00,600078.SH,8.26,8.26,8.26,8.26,2400.0,19836.0,1
2024-01-05 14:50:00,600078.SH,8.27,8.27,8.26,8.27,19500.0,161072.0,1
2024-01-05 14:51:00,600078.SH,8.26,8.26,8.26,8.26,7300.0,60298.0,1
2024-01-05 14:52:00,600078.SH,8.26,8.27,8.26,8.27,21200.0,175284.0,1
2024-01-05 14:53:00,600078.SH,8.27,8.27,8.27,8.27,10000.0,82700.0,1
2024-01-05 14:54:00,600078.SH,8.26,8.27,8.26,8.26,29400.0,242978.0,1
2024-01-05 14:55:00,600078.SH,8.27,8.28,8.27,8.28,7300.0,60443.0,1
2024-01-05 14:56:00,600078.SH,8.28,8.28,8.26,8.27,6600.0,54579.0,1
2024-01-05 14:57:00,600078.SH,8.26,8.26,8.26,8.26,30926.0,255449.0,1
2024-01-05 14:58:00,600078.SH,8.28,8.28,8.28,8.28,6100.0,50398.0,1
2024-01-05 14:59:00,600078.SH,8.28,8.28,8.28,8.28,0.0,0.0,1
2024-01-05 15:00:00,600078.SH,8.26,8.26,8.26,8.26,63100.0,521206.0,1
2024-01-08 09:30:00,600078.SH,8.21,8.21,8.21,8.21,13600.0,111656.0,1
2024-01-08 09:31:00,600078.SH,8.21,8.24,8.13,8.14,137500.0,1122529.0,1
2024-01-08 09:32:00,600078.SH,8.14,8.2,8.14,8.17,29200.0,238531.0,1
2024-01-08 09:33:00,600078.SH,8.17,8.19,8.15,8.18,48200.0,393896.0,1
2024-01-08 09:34:00,600078.SH,8.18,8.18,8.13,8.13,67400.0,549282.0,1
2024-01-08 09:35:00,600078.SH,8.13,8.15,8.09,8.09,135800.0,1102395.0,1
2024-01-08 09:36:00,600078.SH,8.09,8.12,8.09,8.12,55600.0,450024.0,1
2024-01-08 09:37:00,600078.SH,8.11,8.12,8.1,8.12,93300.0,756223.0,1
2024-01-08 09:38:00,600078.SH,8.12,8.12,8.08,8.09,92400.0,747962.0,1
2024-01-08 09:39:00,600078.SH,8.08,8.09,8.0,8.0,166200.0,1337198.0,1
2024-01-08 09:40:00,600078.SH,8.0,8.03,7.94,8.0,278600.0,2229854.0,1
2024-01-08 09:41:00,600078.SH,8.0,8.09,8.0,8.0,84700.0,679002.0,1
2024-01-08 09:42:00,600078.SH,8.0,8.03,8.0,8.01,40000.0,320766.0,1
2024-01-08 09:43:00,600078.SH,8.04,8.05,8.03,8.04,19000.0,152735.0,1
2024-01-08 09:44:00,600078.SH,8.04,8.04,8.04,8.04,32800.0,263712.0,1
2024-01-08 09:45:00,600078.SH,8.03,8.04,8.02,8.02,28900.0,231891.0,1
2024-01-08 09:46:00,600078.SH,8.03,8.04,8.01,8.04,163900.0,1315113.0,1
2024-01-08 09:47:00,600078.SH,8.04,8.06,8.04,8.06,52900.0,426023.0,1
2024-01-08 09:48:00,600078.SH,8.06,8.08,8.06,8.08,66200.0,534441.0,1
2024-01-08 09:49:00,600078.SH,8.08,8.08,8.06,8.06,68500.0,552702.0,1
2024-01-08 09:50:00,600078.SH,8.07,8.07,8.04,8.04,31400.0,252751.0,1
2024-01-08 09:51:00,600078.SH,8.05,8.07,8.0,8.04,288500.0,2311972.0,1
2024-01-08 09:52:00,600078.SH,8.04,8.04,8.02,8.02,8100.0,65097.0,1
2024-01-08 09:53:00,600078.SH,8.02,8.04,8.02,8.04,26900.0,216026.0,1
2024-01-08 09:54:00,600078.SH,8.04,8.04,8.03,8.03,27400.0,220233.0,1
2024-01-08 09:55:00,600078.SH,8.05,8.05,8.03,8.03,34400.0,276844.0,1
2024-01-08 09:56:00,600078.SH,8.03,8.05,8.03,8.05,30800.0,247828.0,1
2024-01-08 09:57:00,600078.SH,8.05,8.05,8.03,8.03,51200.0,411768.0,1
2024-01-08 09:58:00,600078.SH,8.03,8.05,8.03,8.05,70200.0,564564.0,1
