timestamp,stock_code,open,high,low,close,volume,amount,period
2024-09-05 14:14:00,600078.SH,5.36,5.36,5.34,5.35,124800.0,667684.0,1
2024-09-05 14:15:00,600078.SH,5.34,5.35,5.34,5.35,31600.0,169024.0,1
2024-09-05 14:16:00,600078.SH,5.36,5.36,5.35,5.36,16400.0,87885.0,1
2024-09-05 14:17:00,600078.SH,5.36,5.37,5.36,5.37,1300.0,6969.0,1
2024-09-05 14:18:00,600078.SH,5.37,5.37,5.37,5.37,0.0,0.0,1
2024-09-05 14:19:00,600078.SH,5.37,5.37,5.36,5.36,2500.0,13415.0,1
2024-09-05 14:20:00,600078.SH,5.37,5.37,5.36,5.36,47100.0,252532.0,1
2024-09-05 14:21:00,600078.SH,5.37,5.37,5.36,5.36,18600.0,99705.0,1
2024-09-05 14:22:00,600078.SH,5.36,5.37,5.36,5.37,16300.0,87471.0,1
2024-09-05 14:23:00,600078.SH,5.36,5.36,5.36,5.36,5100.0,27336.0,1
2024-09-05 14:24:00,600078.SH,5.36,5.36,5.36,5.36,0.0,0.0,1
2024-09-05 14:25:00,600078.SH,5.36,5.37,5.36,5.37,11900.0,63803.0,1
2024-09-05 14:26:00,600078.SH,5.36,5.36,5.36,5.36,2100.0,11256.0,1
2024-09-05 14:27:00,600078.SH,5.36,5.36,5.36,5.36,7100.0,38056.0,1
2024-09-05 14:28:00,600078.SH,5.36,5.37,5.36,5.37,3100.0,16618.0,1
2024-09-05 14:29:00,600078.SH,5.37,5.37,5.36,5.37,30500.0,163721.0,1
2024-09-05 14:30:00,600078.SH,5.36,5.36,5.36,5.36,400.0,2144.0,1
2024-09-05 14:31:00,600078.SH,5.37,5.37,5.37,5.37,200.0,1074.0,1
2024-09-05 14:32:00,600078.SH,5.36,5.36,5.36,5.36,2000.0,10720.0,1
2024-09-05 14:33:00,600078.SH,5.36,5.37,5.36,5.37,138100.0,741592.0,1
2024-09-05 14:34:00,600078.SH,5.38,5.38,5.37,5.38,12400.0,66709.0,1
2024-09-05 14:35:00,600078.SH,5.38,5.38,5.37,5.37,7100.0,38148.0,1
2024-09-05 14:36:00,600078.SH,5.37,5.37,5.37,5.37,1200.0,6444.0,1
2024-09-05 14:37:00,600078.SH,5.38,5.38,5.38,5.38,1800.0,9684.0,1
2024-09-05 14:38:00,600078.SH,5.38,5.38,5.37,5.38,12900.0,69369.0,1
2024-09-05 14:39:00,600078.SH,5.38,5.38,5.37,5.37,10200.0,54822.0,1
2024-09-05 14:40:00,600078.SH,5.37,5.38,5.37,5.37,5000.0,26857.0,1
2024-09-05 14:41:00,600078.SH,5.37,5.38,5.37,5.38,20200.0,108622.0,1
2024-09-05 14:42:00,600078.SH,5.38,5.39,5.38,5.39,4000.0,21538.0,1
2024-09-05 14:43:00,600078.SH,5.38,5.39,5.37,5.37,125300.0,673860.0,1
2024-09-05 14:44:00,600078.SH,5.37,5.38,5.37,5.37,11000.0,59099.0,1
2024-09-05 14:45:00,600078.SH,5.37,5.37,5.37,5.37,14700.0,78949.0,1
2024-09-05 14:46:00,600078.SH,5.37,5.37,5.36,5.37,20000.0,107362.0,1
2024-09-05 14:47:00,600078.SH,5.37,5.37,5.36,5.37,18500.0,99331.0,1
2024-09-05 14:48:00,600078.SH,5.37,5.37,5.36,5.37,28800.0,154561.0,1
