timestamp,stock_code,open,high,low,close,volume,amount,period
2018-09-06 14:14:00,600078.SH,3.36,3.37,3.36,3.37,41600.0,139876.0,1
2018-09-06 14:15:00,600078.SH,3.35,3.36,3.35,3.36,203100.0,680478.0,1
2018-09-06 14:16:00,600078.SH,3.36,3.36,3.36,3.36,400.0,1344.0,1
2018-09-06 14:17:00,600078.SH,3.36,3.36,3.36,3.36,100.0,336.0,1
2018-09-06 14:18:00,600078.SH,3.36,3.36,3.36,3.36,14200.0,47812.0,1
2018-09-06 14:19:00,600078.SH,3.36,3.36,3.36,3.36,30900.0,103824.0,1
2018-09-06 14:20:00,600078.SH,3.35,3.35,3.35,3.35,100.0,335.0,1
2018-09-06 14:21:00,600078.SH,3.35,3.35,3.35,3.35,2600.0,8710.0,1
2018-09-06 14:22:00,600078.SH,3.36,3.36,3.36,3.36,800.0,2688.0,1
2018-09-06 14:23:00,600078.SH,3.35,3.35,3.35,3.35,34700.0,116245.0,1
2018-09-06 14:24:00,600078.SH,3.35,3.35,3.34,3.35,46300.0,155069.0,1
2018-09-06 14:25:00,600078.SH,3.36,3.36,3.36,3.36,6000.0,20160.0,1
2018-09-06 14:26:00,600078.SH,3.36,3.36,3.36,3.36,26000.0,87360.0,1
2018-09-06 14:27:00,600078.SH,3.36,3.36,3.36,3.36,13000.0,43680.0,1
2018-09-06 14:28:00,600078.SH,3.35,3.35,3.35,3.35,200000.0,670053.0,1
2018-09-06 14:29:00,600078.SH,3.36,3.36,3.36,3.36,4100.0,13776.0,1
2018-09-06 14:30:00,600078.SH,3.36,3.36,3.36,3.36,0.0,0.0,1
2018-09-06 14:31:00,600078.SH,3.36,3.37,3.36,3.37,32800.0,110521.0,1
2018-09-06 14:32:00,600078.SH,3.37,3.37,3.36,3.37,106600.0,358242.0,1
2018-09-06 14:33:00,600078.SH,3.37,3.37,3.37,3.37,8900.0,29993.0,1
2018-09-06 14:34:00,600078.SH,3.37,3.37,3.37,3.37,7800.0,26286.0,1
2018-09-06 14:35:00,600078.SH,3.38,3.38,3.37,3.37,50000.0,168841.0,1
2018-09-06 14:36:00,600078.SH,3.37,3.37,3.37,3.37,51400.0,173218.0,1
2018-09-06 14:37:00,600078.SH,3.37,3.37,3.36,3.36,3000.0,10081.0,1
2018-09-06 14:38:00,600078.SH,3.37,3.37,3.36,3.37,42500.0,143197.0,1
2018-09-06 14:39:00,600078.SH,3.37,3.37,3.37,3.37,2100.0,7077.0,1
2018-09-06 14:40:00,600078.SH,3.37,3.37,3.37,3.37,24300.0,81891.0,1
2018-09-06 14:41:00,600078.SH,3.37,3.37,3.36,3.36,4400.0,14802.0,1
2018-09-06 14:42:00,600078.SH,3.36,3.36,3.36,3.36,0.0,0.0,1
2018-09-06 14:43:00,600078.SH,3.36,3.37,3.36,3.37,5300.0,17851.0,1
2018-09-06 14:44:00,600078.SH,3.37,3.37,3.37,3.37,1000.0,3370.0,1
2018-09-06 14:45:00,600078.SH,3.36,3.36,3.36,3.36,700.0,2352.0,1
2018-09-06 14:46:00,600078.SH,3.36,3.36,3.36,3.36,300.0,1008.0,1
2018-09-06 14:47:00,600078.SH,3.37,3.37,3.37,3.37,4500.0,15165.0,1
2018-09-06 14:48:00,600078.SH,3.37,3.37,3.37,3.37,15800.0,53246.0,1
2018-09-06 14:49:00,600078.SH,3.37,3.37,3.37,3.37,38000.0,128060.0,1
2018-09-06 14:50:00,600078.SH,3.37,3.37,3.37,3.37,0.0,0.0,1
2018-09-06 14:51:00,600078.SH,3.38,3.38,3.37,3.37,33900.0,114541.0,1
2018-09-06 14:52:00,600078.SH,3.37,3.37,3.37,3.37,0.0,0.0,1
2018-09-06 14:53:00,600078.SH,3.38,3.38,3.37,3.37,8800.0,29687.0,1
2018-09-06 14:54:00,600078.SH,3.37,3.37,3.37,3.37,29700.0,100089.0,1
2018-09-06 14:55:00,600078.SH,3.37,3.37,3.36,3.36,9173.0,30909.0,1
2018-09-06 14:56:00,600078.SH,3.37,3.37,3.37,3.37,7200.0,24264.0,1
2018-09-06 14:57:00,600078.SH,3.36,3.37,3.36,3.36,54200.0,182147.0,1
2018-09-06 14:58:00,600078.SH,3.36,3.36,3.36,3.36,0.0,0.0,1
2018-09-06 14:59:00,600078.SH,3.36,3.36,3.36,3.36,0.0,0.0,1
2018-09-06 15:00:00,600078.SH,3.37,3.37,3.37,3.37,7900.0,26623.0,1
2018-09-07 09:30:00,600078.SH,3.37,3.37,3.37,3.37,0.0,0.0,1
2018-09-07 09:31:00,600078.SH,3.38,3.38,3.38,3.38,2000.0,6760.0,1
2018-09-07 09:32:00,600078.SH,3.39,3.39,3.38,3.38,4100.0,13883.0,1
2018-09-07 09:33:00,600078.SH,3.38,3.38,3.38,3.38,16400.0,55432.0,1
2018-09-07 09:34:00,600078.SH,3.39,3.39,3.39,3.39,10000.0,33900.0,1
2018-09-07 09:35:00,600078.SH,3.38,3.39,3.38,3.39,13600.0,45970.0,1
2018-09-07 09:36:00,600078.SH,3.38,3.39,3.38,3.39,23700.0,80309.0,1
2018-09-07 09:37:00,600078.SH,3.39,3.39,3.38,3.39,20200.0,68476.0,1
2018-09-07 09:38:00,600078.SH,3.38,3.38,3.38,3.38,1100.0,3718.0,1
2018-09-07 09:39:00,600078.SH,3.38,3.38,3.36,3.36,30800.0,103975.0,1
2018-09-07 09:40:00,600078.SH,3.36,3.4,3.36,3.4,81500.0,275530.0,1
2018-09-07 09:41:00,600078.SH,3.4,3.4,3.39,3.39,48800.0,165726.0,1
2018-09-07 09:42:00,600078.SH,3.39,3.39,3.39,3.39,6000.0,20340.0,1
2018-09-07 09:43:00,600078.SH,3.39,3.39,3.39,3.39,23700.0,80293.0,1
2018-09-07 09:44:00,600078.SH,3.39,3.39,3.39,3.39,7800.0,26442.0,1
2018-09-07 09:45:00,600078.SH,3.39,3.39,3.39,3.39,18300.0,62037.0,1
2018-09-07 09:46:00,600078.SH,3.39,3.4,3.39,3.4,50900.0,173039.0,1
2018-09-07 09:47:00,600078.SH,3.4,3.4,3.4,3.4,55700.0,189380.0,1
2018-09-07 09:48:00,600078.SH,3.39,3.4,3.39,3.4,10700.0,36315.0,1
2018-09-07 09:49:00,600078.SH,3.39,3.4,3.39,3.39,13700.0,46458.0,1
2018-09-07 09:50:00,600078.SH,3.39,3.4,3.39,3.39,4600.0,15628.0,1
2018-09-07 09:51:00,600078.SH,3.39,3.39,3.39,3.39,2000.0,6780.0,1
2018-09-07 09:52:00,600078.SH,3.4,3.4,3.39,3.4,43200.0,146876.0,1
2018-09-07 09:53:00,600078.SH,3.4,3.41,3.4,3.41,14600.0,49641.0,1
2018-09-07 09:54:00,600078.SH,3.4,3.4,3.4,3.4,9200.0,31280.0,1
2018-09-07 09:55:00,600078.SH,3.4,3.4,3.4,3.4,2200.0,7480.0,1
2018-09-07 09:56:00,600078.SH,3.4,3.4,3.4,3.4,12200.0,41586.0,1
2018-09-07 09:57:00,600078.SH,3.4,3.4,3.4,3.4,60100.0,204432.0,1
2018-09-07 09:58:00,600078.SH,3.4,3.4,3.4,3.4,13300.0,45216.0,1
2018-09-07 09:59:00,600078.SH,3.41,3.41,3.4,3.4,40800.0,139030.0,1
2018-09-07 10:00:00,600078.SH,3.4,3.41,3.39,3.41,14200.0,48296.0,1
2018-09-07 10:01:00,600078.SH,3.4,3.41,3.4,3.41,62800.0,213928.0,1
2018-09-07 10:02:00,600078.SH,3.41,3.42,3.41,3.42,68000.0,232552.0,1
2018-09-07 10:03:00,600078.SH,3.42,3.42,3.41,3.41,11100.0,37954.0,1
2018-09-07 10:04:00,600078.SH,3.41,3.42,3.41,3.41,2200.0,7508.0,1
2018-09-07 10:05:00,600078.SH,3.41,3.42,3.41,3.41,11200.0,38292.0,1
2018-09-07 10:06:00,600078.SH,3.41,3.42,3.41,3.41,29800.0,101804.0,1
2018-09-07 10:07:00,600078.SH,3.41,3.41,3.41,3.41,11200.0,38192.0,1
2018-09-07 10:08:00,600078.SH,3.41,3.41,3.4,3.4,50200.0,171019.0,1
2018-09-07 10:09:00,600078.SH,3.4,3.4,3.4,3.4,3400.0,11562.0,1
2018-09-07 10:10:00,600078.SH,3.4,3.41,3.4,3.41,12300.0,41915.0,1
2018-09-07 10:11:00,600078.SH,3.42,3.42,3.4,3.4,3000.0,10220.0,1
2018-09-07 10:12:00,600078.SH,3.4,3.41,3.4,3.41,2400.0,8178.0,1
2018-09-07 10:13:00,600078.SH,3.41,3.41,3.41,3.41,0.0,0.0,1
2018-09-07 10:14:00,600078.SH,3.41,3.41,3.41,3.41,1100.0,3751.0,1
2018-09-07 10:15:00,600078.SH,3.41,3.41,3.41,3.41,23000.0,78430.0,1
