timestamp,stock_code,open,high,low,close,volume,amount,period
2018-02-01 09:30:00,600078.SH,5.32,5.32,5.32,5.32,2600.0,13832.0,1
2018-02-01 09:31:00,600078.SH,5.33,5.33,5.29,5.29,71500.0,380502.0,1
2018-02-01 09:32:00,600078.SH,5.3,5.3,5.28,5.28,3500.0,18519.0,1
2018-02-01 09:33:00,600078.SH,5.28,5.28,5.27,5.28,7400.0,39070.0,1
2018-02-01 09:34:00,600078.SH,5.28,5.29,5.28,5.28,27600.0,145730.0,1
2018-02-01 09:35:00,600078.SH,5.29,5.3,5.29,5.3,3500.0,18529.0,1
2018-02-01 09:36:00,600078.SH,5.29,5.29,5.28,5.28,22100.0,116900.0,1
2018-02-01 09:37:00,600078.SH,5.29,5.29,5.28,5.29,39900.0,210867.0,1
2018-02-01 09:38:00,600078.SH,5.28,5.28,5.28,5.28,14000.0,73920.0,1
2018-02-01 09:39:00,600078.SH,5.28,5.28,5.27,5.27,12300.0,64932.0,1
2018-02-01 09:40:00,600078.SH,5.27,5.29,5.27,5.29,22300.0,117711.0,1
2018-02-01 09:41:00,600078.SH,5.29,5.29,5.29,5.29,0.0,0.0,1
2018-02-01 09:42:00,600078.SH,5.28,5.28,5.28,5.28,22600.0,119328.0,1
2018-02-01 09:43:00,600078.SH,5.28,5.28,5.28,5.28,3800.0,20064.0,1
2018-02-01 09:44:00,600078.SH,5.28,5.28,5.27,5.28,12500.0,65998.0,1
2018-02-01 09:45:00,600078.SH,5.27,5.27,5.27,5.27,15600.0,82212.0,1
2018-02-01 09:46:00,600078.SH,5.27,5.28,5.27,5.27,13600.0,71694.0,1
2018-02-01 09:47:00,600078.SH,5.27,5.27,5.27,5.27,8000.0,42160.0,1
2018-02-01 09:48:00,600078.SH,5.27,5.27,5.26,5.27,24700.0,130146.0,1
2018-02-01 09:49:00,600078.SH,5.27,5.27,5.26,5.26,29800.0,156759.0,1
2018-02-01 09:50:00,600078.SH,5.25,5.25,5.24,5.25,36800.0,193190.0,1
2018-02-01 09:51:00,600078.SH,5.25,5.25,5.24,5.25,32400.0,170049.0,1
2018-02-01 09:52:00,600078.SH,5.25,5.26,5.25,5.25,4400.0,23128.0,1
2018-02-01 09:53:00,600078.SH,5.25,5.26,5.25,5.26,2900.0,15245.0,1
2018-02-01 09:54:00,600078.SH,5.25,5.26,5.25,5.26,11700.0,61533.0,1
2018-02-01 09:55:00,600078.SH,5.26,5.28,5.26,5.28,3100.0,16328.0,1
2018-02-01 09:56:00,600078.SH,5.28,5.28,5.28,5.28,6100.0,32208.0,1
2018-02-01 09:57:00,600078.SH,5.27,5.27,5.26,5.26,12300.0,64803.0,1
2018-02-01 09:58:00,600078.SH,5.26,5.26,5.25,5.25,11800.0,62060.0,1
2018-02-01 09:59:00,600078.SH,5.25,5.26,5.25,5.26,5500.0,28925.0,1
2018-02-01 10:00:00,600078.SH,5.25,5.25,5.25,5.25,400.0,2100.0,1
2018-02-01 10:01:00,600078.SH,5.25,5.26,5.25,5.25,5000.0,26251.0,1
2018-02-01 10:02:00,600078.SH,5.25,5.25,5.25,5.25,15200.0,79800.0,1
2018-02-01 10:03:00,600078.SH,5.25,5.25,5.25,5.25,1000.0,5250.0,1
2018-02-01 10:04:00,600078.SH,5.25,5.25,5.25,5.25,2400.0,12600.0,1
2018-02-01 10:05:00,600078.SH,5.25,5.26,5.25,5.25,17301.0,90930.0,1
2018-02-01 10:06:00,600078.SH,5.25,5.26,5.25,5.25,10200.0,53639.0,1
2018-02-01 10:07:00,600078.SH,5.25,5.25,5.25,5.25,24400.0,128100.0,1
2018-02-01 10:08:00,600078.SH,5.25,5.25,5.24,5.24,39299.0,206137.0,1
2018-02-01 10:09:00,600078.SH,5.24,5.24,5.23,5.23,45000.0,235671.0,1
2018-02-01 10:10:00,600078.SH,5.23,5.24,5.23,5.24,36300.0,190058.0,1
2018-02-01 10:11:00,600078.SH,5.24,5.25,5.24,5.25,7200.0,37731.0,1
2018-02-01 10:12:00,600078.SH,5.25,5.25,5.25,5.25,1500.0,7873.0,1
2018-02-01 10:13:00,600078.SH,5.25,5.25,5.25,5.25,900.0,4725.0,1
2018-02-01 10:14:00,600078.SH,5.25,5.25,5.25,5.25,1000.0,5250.0,1
2018-02-01 10:15:00,600078.SH,5.25,5.25,5.25,5.25,7702.0,40436.0,1
2018-02-01 10:16:00,600078.SH,5.25,5.25,5.25,5.25,200.0,1050.0,1
