timestamp,stock_code,open,high,low,close,volume,amount,period
2022-07-15 14:14:00,000001.SZ,13.27,13.29,13.27,13.29,425600.0,5651072.0,1
2022-07-15 14:15:00,000001.SZ,13.29,13.29,13.28,13.29,247700.0,3291592.0,1
2022-07-15 14:16:00,000001.SZ,13.29,13.3,13.28,13.29,395800.0,5260345.0,1
2022-07-15 14:17:00,000001.SZ,13.3,13.3,13.29,13.3,273500.0,3637305.0,1
2022-07-15 14:18:00,000001.SZ,13.3,13.3,13.29,13.3,179800.0,2390787.0,1
2022-07-15 14:19:00,000001.SZ,13.29,13.3,13.29,13.29,405600.0,5390629.0,1
2022-07-15 14:20:00,000001.SZ,13.28,13.29,13.28,13.29,155700.0,2068234.0,1
2022-07-15 14:21:00,000001.SZ,13.29,13.29,13.28,13.28,219100.0,2910367.0,1
2022-07-15 14:22:00,000001.SZ,13.28,13.29,13.28,13.28,480400.0,6382347.0,1
2022-07-15 14:23:00,000001.SZ,13.29,13.29,13.28,13.28,385300.0,5119912.0,1
2022-07-15 14:24:00,000001.SZ,13.29,13.29,13.28,13.29,84700.0,1125291.0,1
2022-07-15 14:25:00,000001.SZ,13.29,13.29,13.28,13.29,295000.0,3918549.0,1
2022-07-15 14:26:00,000001.SZ,13.28,13.29,13.28,13.29,351900.0,4674725.0,1
2022-07-15 14:27:00,000001.SZ,13.28,13.29,13.27,13.28,504300.0,6696698.0,1
2022-07-15 14:28:00,000001.SZ,13.27,13.28,13.26,13.27,1105800.0,14672867.0,1
2022-07-15 14:29:00,000001.SZ,13.27,13.27,13.26,13.26,413900.0,5489868.0,1
2022-07-15 14:30:00,000001.SZ,13.26,13.27,13.26,13.27,807800.0,10718079.0,1
2022-07-15 14:31:00,000001.SZ,13.27,13.28,13.26,13.27,374924.0,4974784.0,1
2022-07-15 14:32:00,000001.SZ,13.27,13.27,13.26,13.27,451800.0,5994016.0,1
2022-07-15 14:33:00,000001.SZ,13.27,13.29,13.27,13.29,577000.0,7661666.0,1
2022-07-15 14:34:00,000001.SZ,13.29,13.29,13.28,13.29,198000.0,2630827.0,1
2022-07-15 14:35:00,000001.SZ,13.28,13.29,13.28,13.29,399300.0,5303470.0,1
2022-07-15 14:36:00,000001.SZ,13.28,13.29,13.27,13.27,644000.0,8551485.0,1
2022-07-15 14:37:00,000001.SZ,13.27,13.28,13.26,13.26,735200.0,9755242.0,1
2022-07-15 14:38:00,000001.SZ,13.26,13.27,13.26,13.27,499700.0,6627441.0,1
2022-07-15 14:39:00,000001.SZ,13.27,13.27,13.25,13.25,1726174.0,22889074.0,1
2022-07-15 14:40:00,000001.SZ,13.25,13.26,13.25,13.25,592300.0,7849286.0,1
2022-07-15 14:41:00,000001.SZ,13.25,13.26,13.25,13.26,786900.0,10428736.0,1
2022-07-15 14:42:00,000001.SZ,13.25,13.26,13.25,13.25,1283500.0,17007960.0,1
2022-07-15 14:43:00,000001.SZ,13.25,13.26,13.24,13.25,1353900.0,17935190.0,1
2022-07-15 14:44:00,000001.SZ,13.24,13.25,13.23,13.23,978000.0,12948877.0,1
2022-07-15 14:45:00,000001.SZ,13.24,13.24,13.23,13.23,735326.0,9729908.0,1
2022-07-15 14:46:00,000001.SZ,13.23,13.24,13.22,13.23,1297074.0,17161092.0,1
2022-07-15 14:47:00,000001.SZ,13.22,13.23,13.22,13.23,512680.0,6779660.5,1
2022-07-15 14:48:00,000001.SZ,13.23,13.25,13.23,13.25,1236600.0,16367268.0,1
2022-07-15 14:49:00,000001.SZ,13.25,13.26,13.25,13.25,721060.0,9554133.0,1
2022-07-15 14:50:00,000001.SZ,13.25,13.25,13.23,13.25,828755.0,10972278.0,1
2022-07-15 14:51:00,000001.SZ,13.24,13.25,13.23,13.23,1091200.0,14442259.0,1
2022-07-15 14:52:00,000001.SZ,13.24,13.24,13.23,13.23,636900.0,8428933.0,1
2022-07-15 14:53:00,000001.SZ,13.24,13.24,13.23,13.24,813900.0,10770512.0,1
2022-07-15 14:54:00,000001.SZ,13.22,13.24,13.22,13.23,1089900.0,14422018.0,1
2022-07-15 14:55:00,000001.SZ,13.24,13.24,13.23,13.24,586930.0,7769355.0,1
2022-07-15 14:56:00,000001.SZ,13.24,13.24,13.23,13.23,716900.0,9489757.0,1
2022-07-15 14:57:00,000001.SZ,13.23,13.25,13.23,13.25,1001303.0,13257074.0,1
2022-07-15 14:58:00,000001.SZ,13.25,13.25,13.25,13.25,0.0,0.0,1
2022-07-15 14:59:00,000001.SZ,13.25,13.25,13.25,13.25,0.0,0.0,1
2022-07-15 15:00:00,000001.SZ,13.24,13.24,13.24,13.24,1470954.0,19475430.0,1
2022-07-18 09:30:00,000001.SZ,13.25,13.29,13.25,13.29,1449698.0,19210098.0,1
2022-07-18 09:31:00,000001.SZ,13.28,13.33,13.27,13.27,3111800.0,41328136.0,1
2022-07-18 09:32:00,000001.SZ,13.26,13.27,13.22,13.24,3562260.0,47202572.0,1
