timestamp,stock_code,open,high,low,close,volume,amount,period
2020-12-01 09:30:00,600078.SH,4.46,4.46,4.46,4.46,1000.0,4460.0,1
2020-12-01 09:31:00,600078.SH,4.44,4.45,4.44,4.45,29100.0,129540.0,1
2020-12-01 09:32:00,600078.SH,4.45,4.45,4.44,4.45,16800.0,74757.0,1
2020-12-01 09:33:00,600078.SH,4.45,4.45,4.44,4.45,34600.0,153906.0,1
2020-12-01 09:34:00,600078.SH,4.45,4.45,4.44,4.45,35200.0,156476.0,1
2020-12-01 09:35:00,600078.SH,4.45,4.45,4.43,4.44,63300.0,281119.0,1
2020-12-01 09:36:00,600078.SH,4.44,4.45,4.43,4.44,24500.0,108720.0,1
2020-12-01 09:37:00,600078.SH,4.44,4.44,4.43,4.44,32600.0,144511.0,1
2020-12-01 09:38:00,600078.SH,4.44,4.44,4.43,4.43,65400.0,289885.0,1
2020-12-01 09:39:00,600078.SH,4.43,4.44,4.43,4.44,11200.0,49708.0,1
2020-12-01 09:40:00,600078.SH,4.44,4.45,4.44,4.45,142100.0,632058.0,1
2020-12-01 09:41:00,600078.SH,4.45,4.46,4.45,4.45,21200.0,94342.0,1
2020-12-01 09:42:00,600078.SH,4.45,4.45,4.44,4.44,86300.0,383395.0,1
2020-12-01 09:43:00,600078.SH,4.44,4.45,4.43,4.44,68200.0,302921.0,1
2020-12-01 09:44:00,600078.SH,4.44,4.45,4.44,4.45,32600.0,145059.0,1
2020-12-01 09:45:00,600078.SH,4.45,4.46,4.45,4.45,30400.0,135389.0,1
2020-12-01 09:46:00,600078.SH,4.45,4.46,4.45,4.45,95600.0,425588.0,1
2020-12-01 09:47:00,600078.SH,4.46,4.46,4.45,4.45,19800.0,88113.0,1
2020-12-01 09:48:00,600078.SH,4.45,4.45,4.44,4.44,9500.0,42269.0,1
2020-12-01 09:49:00,600078.SH,4.44,4.45,4.44,4.45,9700.0,43161.0,1
2020-12-01 09:50:00,600078.SH,4.45,4.45,4.44,4.45,10600.0,47166.0,1
2020-12-01 09:51:00,600078.SH,4.45,4.45,4.44,4.44,10400.0,46251.0,1
2020-12-01 09:52:00,600078.SH,4.45,4.45,4.44,4.45,7500.0,33360.0,1
2020-12-01 09:53:00,600078.SH,4.44,4.47,4.44,4.47,23300.0,103890.0,1
2020-12-01 09:54:00,600078.SH,4.47,4.47,4.45,4.46,8300.0,37085.0,1
2020-12-01 09:55:00,600078.SH,4.46,4.46,4.45,4.45,13200.0,58784.0,1
2020-12-01 09:56:00,600078.SH,4.45,4.45,4.44,4.45,34000.0,151263.0,1
2020-12-01 09:57:00,600078.SH,4.45,4.45,4.43,4.44,58100.0,257830.0,1
2020-12-01 09:58:00,600078.SH,4.44,4.45,4.44,4.45,7700.0,34245.0,1
2020-12-01 09:59:00,600078.SH,4.45,4.45,4.44,4.45,107300.0,477280.0,1
2020-12-01 10:00:00,600078.SH,4.45,4.45,4.44,4.44,800.0,3559.0,1
2020-12-01 10:01:00,600078.SH,4.45,4.45,4.44,4.44,60500.0,268622.0,1
2020-12-01 10:02:00,600078.SH,4.44,4.44,4.44,4.44,22000.0,97680.0,1
2020-12-01 10:03:00,600078.SH,4.44,4.44,4.44,4.44,10400.0,46176.0,1
2020-12-01 10:04:00,600078.SH,4.44,4.45,4.44,4.45,1500.0,6670.0,1
2020-12-01 10:05:00,600078.SH,4.45,4.45,4.44,4.44,2000.0,8880.0,1
2020-12-01 10:06:00,600078.SH,4.44,4.45,4.44,4.45,600.0,2670.0,1
2020-12-01 10:07:00,600078.SH,4.45,4.48,4.45,4.47,184400.0,822591.0,1
2020-12-01 10:08:00,600078.SH,4.47,4.48,4.47,4.48,14000.0,62672.0,1
2020-12-01 10:09:00,600078.SH,4.48,4.48,4.47,4.47,16300.0,72915.0,1
2020-12-01 10:10:00,600078.SH,4.47,4.47,4.47,4.47,15000.0,67050.0,1
2020-12-01 10:11:00,600078.SH,4.47,4.47,4.47,4.47,8400.0,37548.0,1
2020-12-01 10:12:00,600078.SH,4.47,4.48,4.47,4.48,15000.0,67200.0,1
2020-12-01 10:13:00,600078.SH,4.48,4.48,4.48,4.48,5700.0,25536.0,1
2020-12-01 10:14:00,600078.SH,4.48,4.48,4.47,4.48,15400.0,68991.0,1
2020-12-01 10:15:00,600078.SH,4.48,4.48,4.48,4.48,5300.0,23744.0,1
2020-12-01 10:16:00,600078.SH,4.47,4.48,4.47,4.48,7735.0,34602.0,1
2020-12-01 10:17:00,600078.SH,4.48,4.48,4.47,4.47,19900.0,89075.0,1
2020-12-01 10:18:00,600078.SH,4.47,4.48,4.47,4.47,13600.0,60842.0,1
2020-12-01 10:19:00,600078.SH,4.47,4.47,4.47,4.47,10900.0,48723.0,1
2020-12-01 10:20:00,600078.SH,4.47,4.47,4.46,4.47,34800.0,155550.0,1
2020-12-01 10:21:00,600078.SH,4.47,4.48,4.47,4.47,12400.0,55528.0,1
2020-12-01 10:22:00,600078.SH,4.47,4.48,4.47,4.47,30500.0,136337.0,1
2020-12-01 10:23:00,600078.SH,4.47,4.48,4.46,4.48,67100.0,299994.0,1
2020-12-01 10:24:00,600078.SH,4.48,4.48,4.47,4.48,4200.0,18780.0,1
2020-12-01 10:25:00,600078.SH,4.48,4.48,4.47,4.47,2600.0,11640.0,1
2020-12-01 10:26:00,600078.SH,4.47,4.48,4.47,4.48,15000.0,67179.0,1
2020-12-01 10:27:00,600078.SH,4.47,4.49,4.47,4.49,12900.0,57785.0,1
2020-12-01 10:28:00,600078.SH,4.49,4.49,4.49,4.49,0.0,0.0,1
2020-12-01 10:29:00,600078.SH,4.49,4.49,4.49,4.49,22300.0,100127.0,1
2020-12-01 10:30:00,600078.SH,4.49,4.49,4.48,4.49,4500.0,20198.0,1
2020-12-01 10:31:00,600078.SH,4.48,4.49,4.48,4.49,1200.0,5383.0,1
2020-12-01 10:32:00,600078.SH,4.49,4.49,4.48,4.48,4900.0,21957.0,1
2020-12-01 10:33:00,600078.SH,4.48,4.49,4.48,4.48,28000.0,125504.0,1
2020-12-01 10:34:00,600078.SH,4.48,4.48,4.48,4.48,7300.0,32704.0,1
2020-12-01 10:35:00,600078.SH,4.48,4.48,4.47,4.48,6200.0,27754.0,1
2020-12-01 10:36:00,600078.SH,4.48,4.48,4.48,4.48,38500.0,172480.0,1
2020-12-01 10:37:00,600078.SH,4.48,4.48,4.48,4.48,9500.0,42560.0,1
2020-12-01 10:38:00,600078.SH,4.48,4.48,4.48,4.48,0.0,0.0,1
2020-12-01 10:39:00,600078.SH,4.48,4.48,4.48,4.48,0.0,0.0,1
2020-12-01 10:40:00,600078.SH,4.48,4.48,4.47,4.47,111300.0,497521.0,1
2020-12-01 10:41:00,600078.SH,4.46,4.48,4.46,4.48,8400.0,37538.0,1
2020-12-01 10:42:00,600078.SH,4.48,4.48,4.47,4.47,200.0,894.0,1
2020-12-01 10:43:00,600078.SH,4.47,4.47,4.47,4.47,0.0,0.0,1
2020-12-01 10:44:00,600078.SH,4.47,4.47,4.47,4.47,3100.0,13857.0,1
2020-12-01 10:45:00,600078.SH,4.47,4.47,4.47,4.47,200.0,894.0,1
2020-12-01 10:46:00,600078.SH,4.47,4.47,4.47,4.47,5600.0,25032.0,1
2020-12-01 10:47:00,600078.SH,4.47,4.47,4.46,4.46,5600.0,25022.0,1
2020-12-01 10:48:00,600078.SH,4.46,4.47,4.46,4.46,69800.0,311316.0,1
2020-12-01 10:49:00,600078.SH,4.46,4.47,4.45,4.46,134800.0,601278.0,1
2020-12-01 10:50:00,600078.SH,4.46,4.47,4.46,4.47,12400.0,55312.0,1
2020-12-01 10:51:00,600078.SH,4.46,4.46,4.45,4.45,16000.0,71358.0,1
2020-12-01 10:52:00,600078.SH,4.45,4.45,4.45,4.45,0.0,0.0,1
2020-12-01 10:53:00,600078.SH,4.45,4.46,4.45,4.46,9100.0,40586.0,1
2020-12-01 10:54:00,600078.SH,4.46,4.46,4.46,4.46,5000.0,22300.0,1
2020-12-01 10:55:00,600078.SH,4.46,4.47,4.46,4.47,11500.0,51405.0,1
2020-12-01 10:56:00,600078.SH,4.47,4.47,4.46,4.46,31500.0,140801.0,1
2020-12-01 10:57:00,600078.SH,4.46,4.46,4.46,4.46,1200.0,5352.0,1
2020-12-01 10:58:00,600078.SH,4.46,4.46,4.46,4.46,13000.0,57980.0,1
2020-12-01 10:59:00,600078.SH,4.46,4.46,4.46,4.46,9400.0,41924.0,1
2020-12-01 11:00:00,600078.SH,4.46,4.47,4.46,4.47,100.0,447.0,1
2020-12-01 11:01:00,600078.SH,4.47,4.47,4.46,4.47,25800.0,115175.0,1
2020-12-01 11:02:00,600078.SH,4.47,4.47,4.47,4.47,5600.0,25032.0,1
2020-12-01 11:03:00,600078.SH,4.47,4.47,4.47,4.47,0.0,0.0,1
2020-12-01 11:04:00,600078.SH,4.47,4.47,4.47,4.47,0.0,0.0,1
2020-12-01 11:05:00,600078.SH,4.47,4.47,4.47,4.47,0.0,0.0,1
2020-12-01 11:06:00,600078.SH,4.47,4.47,4.46,4.46,700.0,3122.0,1
2020-12-01 11:07:00,600078.SH,4.46,4.46,4.46,4.46,0.0,0.0,1
2020-12-01 11:08:00,600078.SH,4.46,4.46,4.46,4.46,300.0,1338.0,1
2020-12-01 11:09:00,600078.SH,4.46,4.46,4.46,4.46,6600.0,29436.0,1
2020-12-01 11:10:00,600078.SH,4.46,4.46,4.46,4.46,32100.0,143166.0,1
2020-12-01 11:11:00,600078.SH,4.46,4.46,4.45,4.46,20700.0,92222.0,1
2020-12-01 11:12:00,600078.SH,4.46,4.46,4.45,4.46,225100.0,1001777.0,1
2020-12-01 11:13:00,600078.SH,4.46,4.46,4.46,4.46,18100.0,80726.0,1
2020-12-01 11:14:00,600078.SH,4.46,4.47,4.46,4.47,31900.0,142474.0,1
2020-12-01 11:15:00,600078.SH,4.47,4.47,4.46,4.46,1800.0,8028.0,1
2020-12-01 11:16:00,600078.SH,4.46,4.47,4.46,4.47,4100.0,18326.0,1
2020-12-01 11:17:00,600078.SH,4.47,4.47,4.47,4.47,2300.0,10281.0,1
2020-12-01 11:18:00,600078.SH,4.47,4.47,4.46,4.46,1500.0,6693.0,1
2020-12-01 11:19:00,600078.SH,4.47,4.47,4.47,4.47,6800.0,30396.0,1
2020-12-01 11:20:00,600078.SH,4.47,4.47,4.47,4.47,9200.0,41124.0,1
2020-12-01 11:21:00,600078.SH,4.47,4.47,4.47,4.47,10300.0,46041.0,1
2020-12-01 11:22:00,600078.SH,4.47,4.47,4.47,4.47,2400.0,10728.0,1
2020-12-01 11:23:00,600078.SH,4.47,4.47,4.47,4.47,2800.0,12516.0,1
2020-12-01 11:24:00,600078.SH,4.47,4.47,4.47,4.47,6300.0,28161.0,1
2020-12-01 11:25:00,600078.SH,4.47,4.47,4.47,4.47,0.0,0.0,1
2020-12-01 11:26:00,600078.SH,4.46,4.47,4.46,4.46,6200.0,27657.0,1
2020-12-01 11:27:00,600078.SH,4.46,4.46,4.46,4.46,0.0,0.0,1
2020-12-01 11:28:00,600078.SH,4.46,4.46,4.46,4.46,15100.0,67346.0,1
2020-12-01 11:29:00,600078.SH,4.46,4.46,4.46,4.46,0.0,0.0,1
2020-12-01 11:30:00,600078.SH,4.46,4.46,4.46,4.46,83600.0,372856.0,1
2020-12-01 13:01:00,600078.SH,4.46,4.47,4.46,4.46,69300.0,309137.0,1
2020-12-01 13:02:00,600078.SH,4.46,4.47,4.46,4.47,2900.0,12958.0,1
2020-12-01 13:03:00,600078.SH,4.47,4.48,4.47,4.48,25400.0,113540.0,1
2020-12-01 13:04:00,600078.SH,4.48,4.48,4.47,4.47,3200.0,14304.0,1
2020-12-01 13:05:00,600078.SH,4.47,4.48,4.47,4.48,200.0,896.0,1
2020-12-01 13:06:00,600078.SH,4.48,4.48,4.46,4.47,50400.0,225268.0,1
2020-12-01 13:07:00,600078.SH,4.47,4.47,4.47,4.47,8400.0,37548.0,1
2020-12-01 13:08:00,600078.SH,4.47,4.47,4.47,4.47,3800.0,16986.0,1
2020-12-01 13:09:00,600078.SH,4.47,4.47,4.46,4.46,12300.0,54859.0,1
2020-12-01 13:10:00,600078.SH,4.46,4.47,4.46,4.47,400.0,1788.0,1
2020-12-01 13:11:00,600078.SH,4.47,4.47,4.47,4.47,13700.0,61239.0,1
2020-12-01 13:12:00,600078.SH,4.47,4.47,4.47,4.47,1400.0,6258.0,1
2020-12-01 13:13:00,600078.SH,4.47,4.48,4.47,4.48,18100.0,81038.0,1
2020-12-01 13:14:00,600078.SH,4.48,4.48,4.47,4.47,900.0,4023.0,1
2020-12-01 13:15:00,600078.SH,4.47,4.48,4.47,4.48,13400.0,60032.0,1
2020-12-01 13:16:00,600078.SH,4.48,4.49,4.48,4.48,10800.0,48386.0,1
2020-12-01 13:17:00,600078.SH,4.48,4.48,4.48,4.48,2000.0,8960.0,1
2020-12-01 13:18:00,600078.SH,4.48,4.48,4.47,4.48,6000.0,26870.0,1
2020-12-01 13:19:00,600078.SH,4.48,4.48,4.48,4.48,200.0,896.0,1
2020-12-01 13:20:00,600078.SH,4.48,4.48,4.48,4.48,6300.0,28224.0,1
2020-12-01 13:21:00,600078.SH,4.48,4.48,4.47,4.48,10900.0,48831.0,1
2020-12-01 13:22:00,600078.SH,4.48,4.48,4.48,4.48,5200.0,23296.0,1
2020-12-01 13:23:00,600078.SH,4.48,4.49,4.48,4.48,10600.0,47535.0,1
2020-12-01 13:24:00,600078.SH,4.48,4.48,4.47,4.47,22800.0,102122.0,1
2020-12-01 13:25:00,600078.SH,4.47,4.48,4.47,4.48,2100.0,9408.0,1
2020-12-01 13:26:00,600078.SH,4.48,4.48,4.47,4.47,23600.0,105691.0,1
