timestamp,stock_code,open,high,low,close,volume,amount,period
2020-02-03 09:30:00,600078.SH,4.23,4.23,4.23,4.23,169500.0,716985.0,1
2020-02-03 09:31:00,600078.SH,4.23,4.23,4.23,4.23,301900.0,1277037.0,1
2020-02-03 09:32:00,600078.SH,4.23,4.23,4.23,4.23,46200.0,195426.0,1
2020-02-03 09:33:00,600078.SH,4.23,4.23,4.23,4.23,57400.0,242802.0,1
2020-02-03 09:34:00,600078.SH,4.23,4.23,4.23,4.23,85300.0,360819.0,1
2020-02-03 09:35:00,600078.SH,4.23,4.23,4.23,4.23,50400.0,213192.0,1
2020-02-03 09:36:00,600078.SH,4.23,4.23,4.23,4.23,12300.0,52029.0,1
2020-02-03 09:37:00,600078.SH,4.23,4.23,4.23,4.23,6500.0,27495.0,1
2020-02-03 09:38:00,600078.SH,4.23,4.23,4.23,4.23,13900.0,58797.0,1
2020-02-03 09:39:00,600078.SH,4.23,4.23,4.23,4.23,16400.0,69372.0,1
2020-02-03 09:40:00,600078.SH,4.23,4.23,4.23,4.23,17300.0,73179.0,1
2020-02-03 09:41:00,600078.SH,4.23,4.23,4.23,4.23,6800.0,28764.0,1
2020-02-03 09:42:00,600078.SH,4.23,4.23,4.23,4.23,2200.0,9306.0,1
2020-02-03 09:43:00,600078.SH,4.23,4.23,4.23,4.23,10700.0,45261.0,1
2020-02-03 09:44:00,600078.SH,4.23,4.23,4.23,4.23,22900.0,96867.0,1
2020-02-03 09:45:00,600078.SH,4.23,4.23,4.23,4.23,17300.0,73179.0,1
2020-02-03 09:46:00,600078.SH,4.23,4.23,4.23,4.23,8300.0,35109.0,1
2020-02-03 09:47:00,600078.SH,4.23,4.23,4.23,4.23,36000.0,152280.0,1
2020-02-03 09:48:00,600078.SH,4.23,4.23,4.23,4.23,40100.0,169623.0,1
2020-02-03 09:49:00,600078.SH,4.23,4.23,4.23,4.23,10500.0,44415.0,1
2020-02-03 09:50:00,600078.SH,4.23,4.23,4.23,4.23,6300.0,26649.0,1
2020-02-03 09:51:00,600078.SH,4.23,4.23,4.23,4.23,11600.0,49068.0,1
2020-02-03 09:52:00,600078.SH,4.23,4.23,4.23,4.23,5600.0,23688.0,1
2020-02-03 09:53:00,600078.SH,4.23,4.23,4.23,4.23,2200.0,9306.0,1
2020-02-03 09:54:00,600078.SH,4.23,4.23,4.23,4.23,4700.0,19881.0,1
2020-02-03 09:55:00,600078.SH,4.23,4.23,4.23,4.23,3200.0,13536.0,1
2020-02-03 09:56:00,600078.SH,4.23,4.23,4.23,4.23,19900.0,84177.0,1
2020-02-03 09:57:00,600078.SH,4.23,4.23,4.23,4.23,0.0,0.0,1
2020-02-03 09:58:00,600078.SH,4.23,4.23,4.23,4.23,9200.0,38916.0,1
2020-02-03 09:59:00,600078.SH,4.23,4.23,4.23,4.23,12000.0,50760.0,1
2020-02-03 10:00:00,600078.SH,4.23,4.23,4.23,4.23,6900.0,29187.0,1
2020-02-03 10:01:00,600078.SH,4.23,4.23,4.23,4.23,28800.0,121824.0,1
2020-02-03 10:02:00,600078.SH,4.23,4.23,4.23,4.23,6400.0,27072.0,1
2020-02-03 10:03:00,600078.SH,4.23,4.23,4.23,4.23,3000.0,12690.0,1
2020-02-03 10:04:00,600078.SH,4.23,4.23,4.23,4.23,11200.0,47376.0,1
2020-02-03 10:05:00,600078.SH,4.23,4.23,4.23,4.23,16100.0,68103.0,1
2020-02-03 10:06:00,600078.SH,4.23,4.23,4.23,4.23,3200.0,13536.0,1
2020-02-03 10:07:00,600078.SH,4.23,4.23,4.23,4.23,5600.0,23688.0,1
2020-02-03 10:08:00,600078.SH,4.23,4.23,4.23,4.23,4400.0,18612.0,1
2020-02-03 10:09:00,600078.SH,4.23,4.23,4.23,4.23,8300.0,35109.0,1
