timestamp,stock_code,open,high,low,close,volume,amount,period
2025-02-05 09:30:00,600078.SH,5.75,5.75,5.75,5.75,32100.0,184575.0,1
2025-02-05 09:31:00,600078.SH,5.8,5.81,5.76,5.77,99100.0,574762.0,1
2025-02-05 09:32:00,600078.SH,5.79,5.79,5.77,5.77,27100.0,156497.0,1
2025-02-05 09:33:00,600078.SH,5.77,5.77,5.74,5.75,170700.0,982189.0,1
2025-02-05 09:34:00,600078.SH,5.74,5.76,5.74,5.76,11500.0,66104.0,1
2025-02-05 09:35:00,600078.SH,5.75,5.76,5.73,5.74,31300.0,179711.0,1
2025-02-05 09:36:00,600078.SH,5.74,5.74,5.72,5.72,47100.0,269716.0,1
2025-02-05 09:37:00,600078.SH,5.73,5.74,5.73,5.73,47300.0,271075.0,1
2025-02-05 09:38:00,600078.SH,5.75,5.77,5.75,5.77,65300.0,375591.0,1
2025-02-05 09:39:00,600078.SH,5.77,5.78,5.77,5.78,36800.0,212557.0,1
2025-02-05 09:40:00,600078.SH,5.78,5.79,5.77,5.77,83200.0,480535.0,1
2025-02-05 09:41:00,600078.SH,5.78,5.79,5.78,5.79,30900.0,178794.0,1
2025-02-05 09:42:00,600078.SH,5.79,5.81,5.79,5.81,60400.0,350366.0,1
2025-02-05 09:43:00,600078.SH,5.83,5.83,5.81,5.82,19500.0,113489.0,1
2025-02-05 09:44:00,600078.SH,5.82,5.83,5.81,5.82,74500.0,433497.0,1
2025-02-05 09:45:00,600078.SH,5.82,5.82,5.82,5.82,13300.0,77407.0,1
2025-02-05 09:46:00,600078.SH,5.81,5.82,5.81,5.81,37400.0,217297.0,1
2025-02-05 09:47:00,600078.SH,5.81,5.82,5.81,5.82,1100.0,6392.0,1
2025-02-05 09:48:00,600078.SH,5.82,5.82,5.81,5.81,9700.0,56372.0,1
2025-02-05 09:49:00,600078.SH,5.81,5.83,5.8,5.81,124100.0,722258.0,1
2025-02-05 09:50:00,600078.SH,5.81,5.83,5.81,5.82,4700.0,27334.0,1
2025-02-05 09:51:00,600078.SH,5.83,5.83,5.82,5.82,19500.0,113550.0,1
2025-02-05 09:52:00,600078.SH,5.82,5.83,5.81,5.83,6500.0,37834.0,1
2025-02-05 09:53:00,600078.SH,5.82,5.83,5.82,5.83,18900.0,110131.0,1
2025-02-05 09:54:00,600078.SH,5.83,5.83,5.82,5.82,7800.0,45462.0,1
2025-02-05 09:55:00,600078.SH,5.82,5.82,5.8,5.8,125400.0,728057.0,1
2025-02-05 09:56:00,600078.SH,5.8,5.8,5.8,5.8,35100.0,203580.0,1
2025-02-05 09:57:00,600078.SH,5.8,5.8,5.8,5.8,3800.0,22040.0,1
2025-02-05 09:58:00,600078.SH,5.79,5.8,5.79,5.8,17600.0,101993.0,1
2025-02-05 09:59:00,600078.SH,5.8,5.8,5.8,5.8,8600.0,49880.0,1
2025-02-05 10:00:00,600078.SH,5.8,5.8,5.8,5.8,18100.0,104980.0,1
2025-02-05 10:01:00,600078.SH,5.8,5.82,5.79,5.82,90400.0,525258.0,1
2025-02-05 10:02:00,600078.SH,5.82,5.82,5.81,5.81,400.0,2327.0,1
2025-02-05 10:03:00,600078.SH,5.82,5.83,5.82,5.82,9800.0,57035.0,1
2025-02-05 10:04:00,600078.SH,5.82,5.82,5.82,5.82,1200.0,6984.0,1
2025-02-05 10:05:00,600078.SH,5.81,5.82,5.81,5.82,8800.0,51151.0,1
2025-02-05 10:06:00,600078.SH,5.81,5.81,5.81,5.81,23600.0,137116.0,1
2025-02-05 10:07:00,600078.SH,5.8,5.8,5.8,5.8,18000.0,104400.0,1
2025-02-05 10:08:00,600078.SH,5.79,5.8,5.79,5.79,68500.0,396680.0,1
2025-02-05 10:09:00,600078.SH,5.8,5.8,5.8,5.8,1200.0,6960.0,1
2025-02-05 10:10:00,600078.SH,5.8,5.8,5.8,5.8,21000.0,121800.0,1
2025-02-05 10:11:00,600078.SH,5.8,5.8,5.8,5.8,100.0,580.0,1
2025-02-05 10:12:00,600078.SH,5.79,5.79,5.79,5.79,77000.0,445830.0,1
2025-02-05 10:13:00,600078.SH,5.79,5.79,5.77,5.77,66600.0,384551.0,1
2025-02-05 10:14:00,600078.SH,5.78,5.78,5.78,5.78,100.0,578.0,1
2025-02-05 10:15:00,600078.SH,5.78,5.8,5.78,5.8,37600.0,217650.0,1
2025-02-05 10:16:00,600078.SH,5.8,5.8,5.79,5.79,19000.0,110114.0,1
2025-02-05 10:17:00,600078.SH,5.78,5.78,5.77,5.78,56100.0,324244.0,1
2025-02-05 10:18:00,600078.SH,5.78,5.79,5.78,5.79,134500.0,776153.0,1
2025-02-05 10:19:00,600078.SH,5.79,5.79,5.78,5.78,3000.0,17366.0,1
2025-02-05 10:20:00,600078.SH,5.78,5.79,5.78,5.79,20700.0,119848.0,1
2025-02-05 10:21:00,600078.SH,5.78,5.79,5.78,5.79,22100.0,127759.0,1
2025-02-05 10:22:00,600078.SH,5.79,5.79,5.78,5.78,31300.0,181027.0,1
2025-02-05 10:23:00,600078.SH,5.78,5.78,5.78,5.78,6000.0,34700.0,1
2025-02-05 10:24:00,600078.SH,5.78,5.78,5.78,5.78,100.0,578.0,1
2025-02-05 10:25:00,600078.SH,5.78,5.79,5.78,5.79,4000.0,23159.0,1
2025-02-05 10:26:00,600078.SH,5.79,5.79,5.79,5.79,18500.0,107115.0,1
2025-02-05 10:27:00,600078.SH,5.8,5.81,5.8,5.81,67500.0,391499.0,1
2025-02-05 10:28:00,600078.SH,5.8,5.81,5.8,5.8,4500.0,26108.0,1
2025-02-05 10:29:00,600078.SH,5.8,5.8,5.8,5.8,0.0,0.0,1
2025-02-05 10:30:00,600078.SH,5.8,5.8,5.8,5.8,700.0,4060.0,1
2025-02-05 10:31:00,600078.SH,5.8,5.8,5.8,5.8,2700.0,15660.0,1
2025-02-05 10:32:00,600078.SH,5.8,5.8,5.8,5.8,1700.0,9860.0,1
2025-02-05 10:33:00,600078.SH,5.79,5.79,5.79,5.79,500.0,2895.0,1
2025-02-05 10:34:00,600078.SH,5.8,5.8,5.79,5.79,11900.0,68974.0,1
2025-02-05 10:35:00,600078.SH,5.79,5.79,5.79,5.79,1000.0,5790.0,1
2025-02-05 10:36:00,600078.SH,5.79,5.79,5.79,5.79,0.0,0.0,1
2025-02-05 10:37:00,600078.SH,5.79,5.79,5.79,5.79,3000.0,17370.0,1
2025-02-05 10:38:00,600078.SH,5.79,5.79,5.79,5.79,8500.0,49215.0,1
2025-02-05 10:39:00,600078.SH,5.8,5.8,5.79,5.79,2700.0,15659.0,1
2025-02-05 10:40:00,600078.SH,5.79,5.8,5.79,5.8,400.0,2318.0,1
2025-02-05 10:41:00,600078.SH,5.79,5.8,5.79,5.8,2100.0,12164.0,1
2025-02-05 10:42:00,600078.SH,5.79,5.8,5.79,5.8,48200.0,279084.0,1
2025-02-05 10:43:00,600078.SH,5.79,5.79,5.79,5.79,2100.0,12159.0,1
2025-02-05 10:44:00,600078.SH,5.79,5.79,5.79,5.79,100.0,579.0,1
2025-02-05 10:45:00,600078.SH,5.78,5.79,5.78,5.79,5400.0,31214.0,1
2025-02-05 10:46:00,600078.SH,5.79,5.79,5.78,5.78,33700.0,195031.0,1
2025-02-05 10:47:00,600078.SH,5.79,5.79,5.79,5.79,17700.0,102483.0,1
2025-02-05 10:48:00,600078.SH,5.79,5.79,5.79,5.79,0.0,0.0,1
2025-02-05 10:49:00,600078.SH,5.79,5.79,5.79,5.79,0.0,0.0,1
2025-02-05 10:50:00,600078.SH,5.8,5.8,5.8,5.8,700.0,4060.0,1
2025-02-05 10:51:00,600078.SH,5.8,5.81,5.79,5.79,93700.0,543782.0,1
2025-02-05 10:52:00,600078.SH,5.82,5.82,5.82,5.82,93000.0,540300.0,1
2025-02-05 10:53:00,600078.SH,5.8,5.82,5.8,5.8,53400.0,309750.0,1
2025-02-05 10:54:00,600078.SH,5.8,5.8,5.8,5.8,25400.0,147320.0,1
2025-02-05 10:55:00,600078.SH,5.8,5.8,5.8,5.8,29600.0,171680.0,1
2025-02-05 10:56:00,600078.SH,5.8,5.8,5.8,5.8,2600.0,15080.0,1
2025-02-05 10:57:00,600078.SH,5.8,5.8,5.8,5.8,200.0,1160.0,1
2025-02-05 10:58:00,600078.SH,5.8,5.8,5.8,5.8,5000.0,29000.0,1
2025-02-05 10:59:00,600078.SH,5.8,5.8,5.8,5.8,3900.0,22621.0,1
2025-02-05 11:00:00,600078.SH,5.8,5.8,5.8,5.8,2500.0,14500.0,1
2025-02-05 11:01:00,600078.SH,5.79,5.79,5.79,5.79,3500.0,20265.0,1
2025-02-05 11:02:00,600078.SH,5.8,5.8,5.8,5.8,3000.0,17400.0,1
2025-02-05 11:03:00,600078.SH,5.8,5.8,5.8,5.8,0.0,0.0,1
2025-02-05 11:04:00,600078.SH,5.8,5.8,5.8,5.8,1700.0,9860.0,1
2025-02-05 11:05:00,600078.SH,5.79,5.79,5.79,5.79,700.0,4053.0,1
2025-02-05 11:06:00,600078.SH,5.8,5.8,5.8,5.8,3200.0,18560.0,1
2025-02-05 11:07:00,600078.SH,5.8,5.8,5.8,5.8,0.0,0.0,1
2025-02-05 11:08:00,600078.SH,5.8,5.8,5.79,5.79,57200.0,331192.0,1
2025-02-05 11:09:00,600078.SH,5.79,5.79,5.79,5.79,0.0,0.0,1
2025-02-05 11:10:00,600078.SH,5.79,5.79,5.78,5.78,3000.0,17369.0,1
2025-02-05 11:11:00,600078.SH,5.78,5.78,5.78,5.78,0.0,0.0,1
2025-02-05 11:12:00,600078.SH,5.79,5.79,5.79,5.79,1000.0,5790.0,1
2025-02-05 11:13:00,600078.SH,5.79,5.79,5.78,5.78,1100.0,6367.0,1
2025-02-05 11:14:00,600078.SH,5.78,5.79,5.78,5.79,4000.0,23151.0,1
2025-02-05 11:15:00,600078.SH,5.78,5.79,5.78,5.79,17100.0,99008.0,1
2025-02-05 11:16:00,600078.SH,5.79,5.79,5.78,5.79,88600.0,512993.0,1
2025-02-05 11:17:00,600078.SH,5.79,5.79,5.79,5.79,8700.0,50373.0,1
2025-02-05 11:18:00,600078.SH,5.79,5.79,5.78,5.78,2100.0,12148.0,1
2025-02-05 11:19:00,600078.SH,5.78,5.78,5.78,5.78,800.0,4624.0,1
2025-02-05 11:20:00,600078.SH,5.78,5.78,5.78,5.78,500.0,2890.0,1
2025-02-05 11:21:00,600078.SH,5.79,5.79,5.79,5.79,5400.0,31266.0,1
2025-02-05 11:22:00,600078.SH,5.79,5.79,5.79,5.79,3200.0,18528.0,1
2025-02-05 11:23:00,600078.SH,5.79,5.79,5.79,5.79,500.0,2895.0,1
2025-02-05 11:24:00,600078.SH,5.78,5.79,5.78,5.78,3600.0,20809.0,1
2025-02-05 11:25:00,600078.SH,5.78,5.78,5.76,5.78,199400.0,1151127.0,1
2025-02-05 11:26:00,600078.SH,5.78,5.78,5.78,5.78,42900.0,247962.0,1
2025-02-05 11:27:00,600078.SH,5.79,5.79,5.78,5.78,1700.0,9827.0,1
2025-02-05 11:28:00,600078.SH,5.78,5.78,5.78,5.78,100.0,578.0,1
2025-02-05 11:29:00,600078.SH,5.78,5.79,5.78,5.78,10900.0,63004.0,1
2025-02-05 11:30:00,600078.SH,5.78,5.78,5.78,5.78,1800.0,10404.0,1
2025-02-05 13:01:00,600078.SH,5.77,5.78,5.77,5.77,36100.0,208456.0,1
2025-02-05 13:02:00,600078.SH,5.77,5.77,5.77,5.77,0.0,0.0,1
2025-02-05 13:03:00,600078.SH,5.77,5.77,5.77,5.77,5200.0,30004.0,1
2025-02-05 13:04:00,600078.SH,5.77,5.77,5.77,5.77,200.0,1154.0,1
2025-02-05 13:05:00,600078.SH,5.77,5.77,5.77,5.77,1000.0,5770.0,1
2025-02-05 13:06:00,600078.SH,5.76,5.76,5.75,5.75,54300.0,312586.0,1
2025-02-05 13:07:00,600078.SH,5.75,5.76,5.75,5.76,13800.0,79462.0,1
2025-02-05 13:08:00,600078.SH,5.76,5.76,5.76,5.76,26900.0,154944.0,1
2025-02-05 13:09:00,600078.SH,5.76,5.76,5.76,5.76,3200.0,18432.0,1
2025-02-05 13:10:00,600078.SH,5.76,5.76,5.76,5.76,3800.0,21888.0,1
2025-02-05 13:11:00,600078.SH,5.77,5.77,5.77,5.77,1200.0,6924.0,1
2025-02-05 13:12:00,600078.SH,5.77,5.77,5.76,5.76,20100.0,115856.0,1
