timestamp,stock_code,open,high,low,close,volume,amount,period
2025-05-13 14:14:00,600078.SH,5.38,5.39,5.38,5.39,300.0,1616.0,1
2025-05-13 14:15:00,600078.SH,5.38,5.38,5.38,5.38,10500.0,56490.0,1
2025-05-13 14:16:00,600078.SH,5.38,5.38,5.38,5.38,0.0,0.0,1
2025-05-13 14:17:00,600078.SH,5.38,5.38,5.38,5.38,100.0,538.0,1
2025-05-13 14:18:00,600078.SH,5.38,5.38,5.38,5.38,3200.0,17216.0,1
2025-05-13 14:19:00,600078.SH,5.38,5.39,5.38,5.38,1100.0,5926.0,1
2025-05-13 14:20:00,600078.SH,5.38,5.39,5.38,5.38,5000.0,26902.0,1
2025-05-13 14:21:00,600078.SH,5.38,5.38,5.37,5.37,48446.0,260624.0,1
2025-05-13 14:22:00,600078.SH,5.37,5.38,5.37,5.38,9800.0,52674.0,1
2025-05-13 14:23:00,600078.SH,5.38,5.38,5.38,5.38,0.0,0.0,1
2025-05-13 14:24:00,600078.SH,5.37,5.37,5.37,5.37,500.0,2685.0,1
2025-05-13 14:25:00,600078.SH,5.37,5.37,5.37,5.37,2100.0,11277.0,1
2025-05-13 14:26:00,600078.SH,5.37,5.37,5.37,5.37,20100.0,107937.0,1
2025-05-13 14:27:00,600078.SH,5.37,5.38,5.37,5.37,31100.0,167013.0,1
2025-05-13 14:28:00,600078.SH,5.37,5.38,5.37,5.37,8300.0,44628.0,1
2025-05-13 14:29:00,600078.SH,5.37,5.38,5.37,5.37,1300.0,6982.0,1
2025-05-13 14:30:00,600078.SH,5.38,5.38,5.36,5.36,98300.0,527547.0,1
2025-05-13 14:31:00,600078.SH,5.36,5.37,5.36,5.37,49100.0,263194.0,1
2025-05-13 14:32:00,600078.SH,5.36,5.36,5.35,5.35,55500.0,297180.0,1
2025-05-13 14:33:00,600078.SH,5.36,5.36,5.36,5.36,10100.0,54136.0,1
2025-05-13 14:34:00,600078.SH,5.36,5.36,5.36,5.36,19000.0,101840.0,1
2025-05-13 14:35:00,600078.SH,5.36,5.36,5.36,5.36,0.0,0.0,1
2025-05-13 14:36:00,600078.SH,5.36,5.36,5.36,5.36,2100.0,11256.0,1
2025-05-13 14:37:00,600078.SH,5.37,5.37,5.36,5.36,4100.0,21984.0,1
2025-05-13 14:38:00,600078.SH,5.36,5.36,5.36,5.36,10000.0,53600.0,1
2025-05-13 14:39:00,600078.SH,5.36,5.36,5.36,5.36,66100.0,354296.0,1
2025-05-13 14:40:00,600078.SH,5.36,5.36,5.35,5.35,14200.0,76085.0,1
2025-05-13 14:41:00,600078.SH,5.36,5.36,5.36,5.36,5900.0,31602.0,1
2025-05-13 14:42:00,600078.SH,5.36,5.36,5.35,5.35,13100.0,70211.0,1
2025-05-13 14:43:00,600078.SH,5.36,5.36,5.35,5.36,6300.0,33729.0,1
2025-05-13 14:44:00,600078.SH,5.35,5.36,5.35,5.35,84000.0,449463.0,1
2025-05-13 14:45:00,600078.SH,5.35,5.36,5.35,5.35,1700.0,9108.0,1
2025-05-13 14:46:00,600078.SH,5.36,5.36,5.35,5.35,8400.0,45001.0,1
